"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real"
969.6 nsec,445.0 mV
969.7 nsec,431.6 mV
969.7 nsec,396.9 mV
969.7 nsec,332.1 mV
969.7 nsec,237.4 mV
969.7 nsec,121.8 mV
969.7 nsec,-370.6 uV
969.7 nsec,-117.4 mV
969.7 nsec,-226.0 mV
969.7 nsec,-327.8 mV
969.7 nsec,-419.0 mV
969.7 nsec,-490.3 mV
969.7 nsec,-538.1 mV
969.7 nsec,-567.6 mV
969.7 nsec,-586.8 mV
969.7 nsec,-602.1 mV
969.7 nsec,-617.0 mV
969.7 nsec,-630.2 mV
969.7 nsec,-638.8 mV
969.7 nsec,-644.8 mV
969.7 nsec,-653.2 mV
969.8 nsec,-665.0 mV
969.8 nsec,-677.2 mV
969.8 nsec,-688.9 mV
969.8 nsec,-701.6 mV
969.8 nsec,-715.3 mV
969.8 nsec,-728.3 mV
969.8 nsec,-740.8 mV
969.8 nsec,-744.7 mV
969.8 nsec,-724.7 mV
969.8 nsec,-686.5 mV
969.8 nsec,-587.4 mV
969.8 nsec,-444.4 mV
969.8 nsec,-275.9 mV
969.8 nsec,-152.4 mV
969.8 nsec,-2.410 mV
969.8 nsec,88.61 mV
969.8 nsec,190.3 mV
969.8 nsec,267.8 mV
969.8 nsec,326.3 mV
969.8 nsec,365.4 mV
969.8 nsec,394.5 mV
969.8 nsec,413.2 mV
969.9 nsec,428.6 mV
969.9 nsec,434.0 mV
969.9 nsec,435.1 mV
969.9 nsec,434.5 mV
969.9 nsec,432.6 mV
969.9 nsec,428.3 mV
969.9 nsec,424.8 mV
969.9 nsec,421.9 mV
969.9 nsec,419.6 mV
969.9 nsec,419.8 mV
969.9 nsec,422.4 mV
969.9 nsec,425.2 mV
969.9 nsec,427.3 mV
969.9 nsec,429.1 mV
969.9 nsec,431.0 mV
969.9 nsec,432.3 mV
969.9 nsec,432.9 mV
969.9 nsec,433.0 mV
969.9 nsec,432.7 mV
969.9 nsec,432.6 mV
969.9 nsec,433.4 mV
969.9 nsec,435.2 mV
970.0 nsec,437.4 mV
970.0 nsec,439.8 mV
970.0 nsec,442.6 mV
970.0 nsec,445.5 mV
970.0 nsec,447.6 mV
970.0 nsec,448.5 mV
970.0 nsec,447.3 mV
970.0 nsec,440.0 mV
970.0 nsec,417.1 mV
970.0 nsec,367.4 mV
970.0 nsec,286.6 mV
970.0 nsec,179.4 mV
970.0 nsec,58.50 mV
970.0 nsec,-62.05 mV
970.0 nsec,-174.7 mV
970.0 nsec,-279.7 mV
970.0 nsec,-376.9 mV
970.0 nsec,-459.0 mV
970.0 nsec,-517.9 mV
970.0 nsec,-555.3 mV
970.1 nsec,-578.5 mV
970.1 nsec,-595.0 mV
970.1 nsec,-609.9 mV
970.1 nsec,-624.4 mV
970.1 nsec,-635.4 mV
970.1 nsec,-642.0 mV
970.1 nsec,-648.7 mV
970.1 nsec,-659.1 mV
970.1 nsec,-671.4 mV
970.1 nsec,-683.2 mV
970.1 nsec,-695.3 mV
970.1 nsec,-708.8 mV
970.1 nsec,-722.2 mV
970.1 nsec,-734.8 mV
970.1 nsec,-745.5 mV
970.1 nsec,-743.2 mV
970.1 nsec,-721.9 mV
970.1 nsec,-673.3 mV
970.1 nsec,-565.6 mV
970.1 nsec,-415.6 mV
970.2 nsec,-245.3 mV
970.2 nsec,-129.6 mV
970.2 nsec,-31.19 mV
970.2 nsec,59.52 mV
970.2 nsec,138.4 mV
970.2 nsec,215.5 mV
970.2 nsec,277.7 mV
970.2 nsec,323.1 mV
970.2 nsec,379.4 mV
970.2 nsec,401.6 mV
970.2 nsec,424.6 mV
970.2 nsec,432.3 mV
970.2 nsec,435.1 mV
970.2 nsec,435.3 mV
970.2 nsec,433.6 mV
970.2 nsec,429.4 mV
970.2 nsec,426.2 mV
970.2 nsec,423.2 mV
970.2 nsec,420.2 mV
970.2 nsec,419.5 mV
970.2 nsec,421.6 mV
970.2 nsec,424.4 mV
970.2 nsec,426.6 mV
970.2 nsec,428.6 mV
970.2 nsec,430.5 mV
970.3 nsec,431.9 mV
970.3 nsec,432.8 mV
970.3 nsec,433.1 mV
970.3 nsec,432.9 mV
970.3 nsec,432.5 mV
970.3 nsec,433.0 mV
970.3 nsec,434.6 mV
970.3 nsec,436.6 mV
970.3 nsec,438.7 mV
970.3 nsec,441.4 mV
970.3 nsec,444.3 mV
970.3 nsec,446.9 mV
970.3 nsec,448.4 mV
970.3 nsec,448.3 mV
970.3 nsec,444.5 mV
970.3 nsec,429.9 mV
970.3 nsec,393.0 mV
970.3 nsec,325.8 mV
970.3 nsec,229.0 mV
970.3 nsec,112.4 mV
970.4 nsec,-9.710 mV
970.4 nsec,-126.1 mV
970.4 nsec,-234.2 mV
970.4 nsec,-335.3 mV
970.4 nsec,-425.4 mV
970.4 nsec,-494.8 mV
970.4 nsec,-540.9 mV
970.4 nsec,-569.4 mV
970.4 nsec,-588.0 mV
970.4 nsec,-603.2 mV
970.4 nsec,-618.1 mV
970.4 nsec,-631.1 mV
970.4 nsec,-639.3 mV
970.4 nsec,-645.3 mV
970.4 nsec,-654.0 mV
970.4 nsec,-665.9 mV
970.4 nsec,-678.1 mV
970.4 nsec,-689.8 mV
970.4 nsec,-702.7 mV
970.4 nsec,-716.4 mV
970.5 nsec,-729.3 mV
970.5 nsec,-741.7 mV
970.5 nsec,-744.8 mV
970.5 nsec,-717.0 mV
970.5 nsec,-672.1 mV
970.5 nsec,-564.4 mV
970.5 nsec,-415.1 mV
970.5 nsec,-245.1 mV
970.5 nsec,-128.3 mV
970.5 nsec,2.336 mV
970.5 nsec,97.32 mV
970.5 nsec,190.6 mV
970.5 nsec,272.7 mV
970.5 nsec,328.9 mV
970.5 nsec,369.5 mV
970.5 nsec,396.9 mV
970.5 nsec,416.5 mV
970.5 nsec,429.7 mV
970.5 nsec,434.4 mV
970.5 nsec,435.0 mV
970.5 nsec,434.1 mV
970.5 nsec,432.2 mV
970.5 nsec,427.7 mV
970.5 nsec,424.4 mV
970.6 nsec,421.5 mV
970.6 nsec,419.5 mV
970.6 nsec,420.0 mV
970.6 nsec,422.7 mV
970.6 nsec,425.5 mV
970.6 nsec,427.5 mV
970.6 nsec,429.4 mV
970.6 nsec,431.1 mV
970.6 nsec,432.4 mV
970.6 nsec,432.9 mV
970.6 nsec,433.0 mV
970.6 nsec,432.7 mV
970.6 nsec,432.6 mV
970.6 nsec,433.5 mV
970.6 nsec,435.4 mV
970.6 nsec,437.6 mV
970.6 nsec,440.1 mV
970.6 nsec,442.9 mV
970.6 nsec,445.8 mV
970.6 nsec,447.8 mV
970.7 nsec,448.5 mV
970.7 nsec,446.9 mV
970.7 nsec,438.5 mV
970.7 nsec,413.0 mV
970.7 nsec,359.9 mV
970.7 nsec,275.7 mV
970.7 nsec,166.2 mV
970.7 nsec,44.76 mV
970.7 nsec,-75.08 mV
970.7 nsec,-186.8 mV
970.7 nsec,-291.0 mV
970.7 nsec,-387.0 mV
970.7 nsec,-466.7 mV
970.7 nsec,-523.0 mV
970.7 nsec,-558.4 mV
970.7 nsec,-580.5 mV
970.7 nsec,-596.6 mV
970.7 nsec,-611.6 mV
970.7 nsec,-625.8 mV
970.7 nsec,-636.3 mV
970.8 nsec,-642.6 mV
970.8 nsec,-649.6 mV
970.8 nsec,-660.4 mV
970.8 nsec,-672.8 mV
970.8 nsec,-684.6 mV
970.8 nsec,-696.8 mV
970.8 nsec,-710.3 mV
970.8 nsec,-723.7 mV
970.8 nsec,-736.2 mV
970.8 nsec,-745.9 mV
970.8 nsec,-741.4 mV
970.8 nsec,-719.3 mV
970.8 nsec,-664.5 mV
970.8 nsec,-557.1 mV
970.8 nsec,-404.8 mV
970.8 nsec,-243.8 mV
970.8 nsec,-130.3 mV
970.8 nsec,-36.64 mV
970.8 nsec,53.22 mV
970.8 nsec,130.8 mV
970.8 nsec,207.6 mV
970.8 nsec,271.4 mV
970.8 nsec,317.4 mV
970.9 nsec,375.6 mV
970.9 nsec,399.0 mV
970.9 nsec,423.3 mV
970.9 nsec,431.6 mV
970.9 nsec,434.8 mV
970.9 nsec,435.3 mV
970.9 nsec,433.7 mV
970.9 nsec,429.7 mV
970.9 nsec,426.4 mV
970.9 nsec,423.4 mV
970.9 nsec,420.3 mV
970.9 nsec,419.3 mV
970.9 nsec,421.3 mV
970.9 nsec,424.1 mV
970.9 nsec,426.4 mV
970.9 nsec,428.3 mV
970.9 nsec,430.3 mV
970.9 nsec,431.8 mV
970.9 nsec,432.7 mV
970.9 nsec,433.1 mV
970.9 nsec,432.9 mV
970.9 nsec,432.5 mV
971.0 nsec,432.9 mV
971.0 nsec,434.4 mV
971.0 nsec,436.4 mV
971.0 nsec,438.4 mV
971.0 nsec,441.1 mV
971.0 nsec,444.1 mV
971.0 nsec,446.7 mV
971.0 nsec,448.3 mV
971.0 nsec,448.4 mV
971.0 nsec,445.0 mV
971.0 nsec,431.6 mV
971.0 nsec,396.9 mV
971.0 nsec,332.1 mV
971.0 nsec,237.3 mV
971.0 nsec,121.7 mV
971.0 nsec,-421.2 uV
971.0 nsec,-117.5 mV
971.0 nsec,-226.1 mV
971.0 nsec,-327.8 mV
971.0 nsec,-419.0 mV
971.1 nsec,-490.3 mV
971.1 nsec,-538.1 mV
971.1 nsec,-567.6 mV
971.1 nsec,-586.8 mV
971.1 nsec,-602.1 mV
971.1 nsec,-617.0 mV
971.1 nsec,-630.2 mV
971.1 nsec,-638.8 mV
971.1 nsec,-644.8 mV
971.1 nsec,-653.2 mV
971.1 nsec,-665.0 mV
971.1 nsec,-677.2 mV
971.1 nsec,-688.9 mV
971.1 nsec,-701.7 mV
971.1 nsec,-715.3 mV
971.1 nsec,-728.3 mV
971.1 nsec,-740.8 mV
971.1 nsec,-744.7 mV
971.1 nsec,-724.7 mV
971.1 nsec,-686.4 mV
971.1 nsec,-587.2 mV
971.2 nsec,-444.2 mV
971.2 nsec,-275.7 mV
971.2 nsec,-152.2 mV
971.2 nsec,-2.265 mV
971.2 nsec,88.85 mV
971.2 nsec,190.4 mV
971.2 nsec,268.0 mV
971.2 nsec,326.4 mV
971.2 nsec,365.5 mV
971.2 nsec,394.6 mV
971.2 nsec,413.3 mV
971.2 nsec,428.6 mV
971.2 nsec,434.0 mV
971.2 nsec,435.1 mV
971.2 nsec,434.4 mV
971.2 nsec,432.6 mV
971.2 nsec,428.3 mV
971.2 nsec,424.8 mV
971.2 nsec,421.9 mV
971.2 nsec,419.6 mV
971.2 nsec,419.8 mV
971.2 nsec,422.3 mV
971.2 nsec,425.2 mV
971.3 nsec,427.3 mV
971.3 nsec,429.1 mV
971.3 nsec,431.0 mV
971.3 nsec,432.3 mV
971.3 nsec,432.9 mV
971.3 nsec,433.0 mV
971.3 nsec,432.7 mV
971.3 nsec,432.6 mV
971.3 nsec,433.4 mV
971.3 nsec,435.2 mV
971.3 nsec,437.4 mV
971.3 nsec,439.8 mV
971.3 nsec,442.6 mV
971.3 nsec,445.5 mV
971.3 nsec,447.7 mV
971.3 nsec,448.5 mV
971.3 nsec,447.3 mV
971.3 nsec,440.0 mV
971.3 nsec,417.0 mV
971.3 nsec,367.4 mV
971.4 nsec,286.5 mV
971.4 nsec,179.3 mV
971.4 nsec,58.45 mV
971.4 nsec,-62.10 mV
971.4 nsec,-174.8 mV
971.4 nsec,-279.7 mV
971.4 nsec,-377.0 mV
971.4 nsec,-459.0 mV
971.4 nsec,-517.9 mV
971.4 nsec,-555.3 mV
971.4 nsec,-578.6 mV
971.4 nsec,-595.0 mV
971.4 nsec,-609.9 mV
971.4 nsec,-624.4 mV
971.4 nsec,-635.4 mV
971.4 nsec,-642.0 mV
971.4 nsec,-648.7 mV
971.4 nsec,-659.1 mV
971.4 nsec,-671.5 mV
971.4 nsec,-683.2 mV
971.5 nsec,-695.3 mV
971.5 nsec,-708.8 mV
971.5 nsec,-722.2 mV
971.5 nsec,-734.8 mV
971.5 nsec,-745.5 mV
971.5 nsec,-743.2 mV
971.5 nsec,-721.9 mV
971.5 nsec,-673.3 mV
971.5 nsec,-565.5 mV
971.5 nsec,-415.5 mV
971.5 nsec,-245.2 mV
971.5 nsec,-129.6 mV
971.5 nsec,-31.17 mV
971.5 nsec,59.58 mV
971.5 nsec,138.4 mV
971.5 nsec,215.6 mV
971.5 nsec,277.7 mV
971.5 nsec,323.1 mV
971.5 nsec,379.3 mV
971.5 nsec,401.6 mV
971.5 nsec,424.5 mV
971.5 nsec,432.3 mV
971.5 nsec,435.1 mV
971.5 nsec,435.3 mV
971.5 nsec,433.6 mV
971.6 nsec,429.4 mV
971.6 nsec,426.2 mV
971.6 nsec,423.2 mV
971.6 nsec,420.2 mV
971.6 nsec,419.5 mV
971.6 nsec,421.6 mV
971.6 nsec,424.4 mV
971.6 nsec,426.6 mV
971.6 nsec,428.5 mV
971.6 nsec,430.5 mV
971.6 nsec,431.9 mV
971.6 nsec,432.8 mV
971.6 nsec,433.1 mV
971.6 nsec,432.9 mV
971.6 nsec,432.5 mV
971.6 nsec,433.0 mV
971.6 nsec,434.6 mV
971.6 nsec,436.6 mV
971.6 nsec,438.6 mV
971.6 nsec,441.4 mV
971.7 nsec,444.3 mV
971.7 nsec,446.9 mV
971.7 nsec,448.4 mV
971.7 nsec,448.3 mV
971.7 nsec,444.5 mV
971.7 nsec,430.0 mV
971.7 nsec,393.2 mV
971.7 nsec,326.1 mV
971.7 nsec,229.4 mV
971.7 nsec,112.8 mV
971.7 nsec,-9.244 mV
971.7 nsec,-125.7 mV
971.7 nsec,-233.8 mV
971.7 nsec,-335.0 mV
971.7 nsec,-425.0 mV
971.7 nsec,-494.6 mV
971.7 nsec,-540.7 mV
971.7 nsec,-569.3 mV
971.7 nsec,-587.9 mV
971.7 nsec,-603.1 mV
971.8 nsec,-618.1 mV
971.8 nsec,-631.0 mV
971.8 nsec,-639.3 mV
971.8 nsec,-645.2 mV
971.8 nsec,-654.0 mV
971.8 nsec,-665.9 mV
971.8 nsec,-678.0 mV
971.8 nsec,-689.8 mV
971.8 nsec,-702.7 mV
971.8 nsec,-716.3 mV
971.8 nsec,-729.2 mV
971.8 nsec,-741.6 mV
971.8 nsec,-744.8 mV
971.8 nsec,-717.0 mV
971.8 nsec,-672.3 mV
971.8 nsec,-564.6 mV
971.8 nsec,-415.3 mV
971.8 nsec,-245.3 mV
971.8 nsec,-128.5 mV
971.8 nsec,2.690 mV
971.8 nsec,97.61 mV
971.9 nsec,191.1 mV
971.9 nsec,273.2 mV
971.9 nsec,329.3 mV
971.9 nsec,369.8 mV
971.9 nsec,397.0 mV
971.9 nsec,416.6 mV
971.9 nsec,429.7 mV
971.9 nsec,434.4 mV
971.9 nsec,435.0 mV
971.9 nsec,434.1 mV
971.9 nsec,432.1 mV
971.9 nsec,427.7 mV
971.9 nsec,424.4 mV
971.9 nsec,421.5 mV
971.9 nsec,419.5 mV
971.9 nsec,420.0 mV
971.9 nsec,422.7 mV
971.9 nsec,425.5 mV
971.9 nsec,427.5 mV
971.9 nsec,429.4 mV
971.9 nsec,431.1 mV
971.9 nsec,432.4 mV
971.9 nsec,432.9 mV
972.0 nsec,433.0 mV
972.0 nsec,432.7 mV
972.0 nsec,432.6 mV
972.0 nsec,433.6 mV
972.0 nsec,435.4 mV
972.0 nsec,437.6 mV
972.0 nsec,440.1 mV
972.0 nsec,443.0 mV
972.0 nsec,445.8 mV
972.0 nsec,447.8 mV
972.0 nsec,448.5 mV
972.0 nsec,446.9 mV
972.0 nsec,438.4 mV
972.0 nsec,412.8 mV
972.0 nsec,359.6 mV
972.0 nsec,275.3 mV
972.0 nsec,165.8 mV
972.0 nsec,44.26 mV
972.0 nsec,-75.55 mV
972.0 nsec,-187.2 mV
972.1 nsec,-291.4 mV
972.1 nsec,-387.4 mV
972.1 nsec,-467.0 mV
972.1 nsec,-523.1 mV
972.1 nsec,-558.5 mV
972.1 nsec,-580.6 mV
972.1 nsec,-596.7 mV
972.1 nsec,-611.6 mV
972.1 nsec,-625.9 mV
972.1 nsec,-636.3 mV
972.1 nsec,-642.7 mV
972.1 nsec,-649.7 mV
972.1 nsec,-660.5 mV
972.1 nsec,-672.9 mV
972.1 nsec,-684.6 mV
972.1 nsec,-696.9 mV
972.1 nsec,-710.4 mV
972.1 nsec,-723.7 mV
972.1 nsec,-736.3 mV
972.1 nsec,-745.8 mV
972.1 nsec,-741.2 mV
972.2 nsec,-718.9 mV
972.2 nsec,-663.5 mV
972.2 nsec,-555.7 mV
972.2 nsec,-403.1 mV
972.2 nsec,-242.7 mV
972.2 nsec,-129.4 mV
972.2 nsec,-35.89 mV
972.2 nsec,54.85 mV
972.2 nsec,132.3 mV
972.2 nsec,209.6 mV
972.2 nsec,272.8 mV
972.2 nsec,318.7 mV
972.2 nsec,376.4 mV
972.2 nsec,399.6 mV
972.2 nsec,423.5 mV
972.2 nsec,431.6 mV
972.2 nsec,434.7 mV
972.2 nsec,435.2 mV
972.2 nsec,433.6 mV
972.2 nsec,429.5 mV
972.2 nsec,426.3 mV
972.2 nsec,423.3 mV
972.2 nsec,420.1 mV
972.2 nsec,419.3 mV
972.3 nsec,421.2 mV
972.3 nsec,424.1 mV
972.3 nsec,426.4 mV
972.3 nsec,428.3 mV
972.3 nsec,430.3 mV
972.3 nsec,431.8 mV
972.3 nsec,432.7 mV
972.3 nsec,433.1 mV
972.3 nsec,432.9 mV
972.3 nsec,432.4 mV
972.3 nsec,432.9 mV
972.3 nsec,434.4 mV
972.3 nsec,436.4 mV
972.3 nsec,438.4 mV
972.3 nsec,441.1 mV
972.3 nsec,444.1 mV
972.3 nsec,446.7 mV
972.3 nsec,448.3 mV
972.3 nsec,448.4 mV
972.3 nsec,445.0 mV
972.4 nsec,431.5 mV
972.4 nsec,396.7 mV
972.4 nsec,331.7 mV
972.4 nsec,236.9 mV
972.4 nsec,121.2 mV
972.4 nsec,-871.9 uV
972.4 nsec,-117.9 mV
972.4 nsec,-226.4 mV
972.4 nsec,-328.1 mV
972.4 nsec,-419.3 mV
972.4 nsec,-490.5 mV
972.4 nsec,-538.2 mV
972.4 nsec,-567.7 mV
972.4 nsec,-586.9 mV
972.4 nsec,-602.2 mV
972.4 nsec,-617.1 mV
972.4 nsec,-630.3 mV
972.4 nsec,-638.9 mV
972.4 nsec,-644.8 mV
972.4 nsec,-653.3 mV
972.5 nsec,-665.1 mV
972.5 nsec,-677.2 mV
972.5 nsec,-688.9 mV
972.5 nsec,-701.7 mV
972.5 nsec,-715.4 mV
972.5 nsec,-728.4 mV
972.5 nsec,-740.8 mV
972.5 nsec,-744.7 mV
972.5 nsec,-724.4 mV
972.5 nsec,-685.8 mV
972.5 nsec,-586.2 mV
972.5 nsec,-442.9 mV
972.5 nsec,-274.3 mV
972.5 nsec,-151.1 mV
972.5 nsec,-1.288 mV
972.5 nsec,90.40 mV
972.5 nsec,191.3 mV
972.5 nsec,269.3 mV
972.5 nsec,327.2 mV
972.5 nsec,366.3 mV
972.5 nsec,394.8 mV
972.5 nsec,413.4 mV
972.5 nsec,428.5 mV
972.6 nsec,433.9 mV
972.6 nsec,435.0 mV
972.6 nsec,434.4 mV
972.6 nsec,432.5 mV
972.6 nsec,428.2 mV
972.6 nsec,424.7 mV
972.6 nsec,421.8 mV
972.6 nsec,419.5 mV
972.6 nsec,419.8 mV
972.6 nsec,422.3 mV
972.6 nsec,425.2 mV
972.6 nsec,427.3 mV
972.6 nsec,429.1 mV
972.6 nsec,430.9 mV
972.6 nsec,432.2 mV
972.6 nsec,432.9 mV
972.6 nsec,433.0 mV
972.6 nsec,432.7 mV
972.6 nsec,432.5 mV
972.6 nsec,433.4 mV
972.6 nsec,435.2 mV
972.6 nsec,437.3 mV
972.7 nsec,439.8 mV
972.7 nsec,442.6 mV
972.7 nsec,445.5 mV
972.7 nsec,447.6 mV
972.7 nsec,448.5 mV
972.7 nsec,447.3 mV
972.7 nsec,440.1 mV
972.7 nsec,417.1 mV
972.7 nsec,367.5 mV
972.7 nsec,286.7 mV
972.7 nsec,179.6 mV
972.7 nsec,58.70 mV
972.7 nsec,-61.85 mV
972.7 nsec,-174.5 mV
972.7 nsec,-279.5 mV
972.7 nsec,-376.8 mV
972.7 nsec,-458.8 mV
972.7 nsec,-517.8 mV
972.7 nsec,-555.3 mV
972.7 nsec,-578.5 mV
972.8 nsec,-595.0 mV
972.8 nsec,-609.9 mV
972.8 nsec,-624.4 mV
972.8 nsec,-635.4 mV
972.8 nsec,-642.0 mV
972.8 nsec,-648.7 mV
972.8 nsec,-659.1 mV
972.8 nsec,-671.4 mV
972.8 nsec,-683.2 mV
972.8 nsec,-695.3 mV
972.8 nsec,-708.8 mV
972.8 nsec,-722.2 mV
972.8 nsec,-734.8 mV
972.8 nsec,-745.5 mV
972.8 nsec,-743.2 mV
972.8 nsec,-721.9 mV
972.8 nsec,-673.3 mV
972.8 nsec,-565.6 mV
972.8 nsec,-415.6 mV
972.8 nsec,-245.3 mV
972.8 nsec,-129.6 mV
972.9 nsec,-31.08 mV
972.9 nsec,59.84 mV
972.9 nsec,138.7 mV
972.9 nsec,215.9 mV
972.9 nsec,278.0 mV
972.9 nsec,323.4 mV
972.9 nsec,379.1 mV
972.9 nsec,401.3 mV
972.9 nsec,424.4 mV
972.9 nsec,432.2 mV
972.9 nsec,435.0 mV
972.9 nsec,435.2 mV
972.9 nsec,433.6 mV
972.9 nsec,429.4 mV
972.9 nsec,426.2 mV
972.9 nsec,423.2 mV
972.9 nsec,420.1 mV
972.9 nsec,419.4 mV
972.9 nsec,421.5 mV
972.9 nsec,424.4 mV
972.9 nsec,426.6 mV
972.9 nsec,428.5 mV
972.9 nsec,430.4 mV
972.9 nsec,431.9 mV
973.0 nsec,432.7 mV
973.0 nsec,433.1 mV
973.0 nsec,432.9 mV
973.0 nsec,432.5 mV
973.0 nsec,433.0 mV
973.0 nsec,434.5 mV
973.0 nsec,436.6 mV
973.0 nsec,438.6 mV
973.0 nsec,441.3 mV
973.0 nsec,444.3 mV
973.0 nsec,446.8 mV
973.0 nsec,448.4 mV
973.0 nsec,448.3 mV
973.0 nsec,444.6 mV
973.0 nsec,430.3 mV
973.0 nsec,394.0 mV
973.0 nsec,327.3 mV
973.0 nsec,231.0 mV
973.0 nsec,114.7 mV
973.0 nsec,-7.410 mV
973.1 nsec,-124.0 mV
973.1 nsec,-232.1 mV
973.1 nsec,-333.5 mV
973.1 nsec,-423.8 mV
973.1 nsec,-493.7 mV
973.1 nsec,-540.2 mV
973.1 nsec,-568.9 mV
973.1 nsec,-587.7 mV
973.1 nsec,-602.9 mV
973.1 nsec,-617.9 mV
973.1 nsec,-630.9 mV
973.1 nsec,-639.2 mV
973.1 nsec,-645.2 mV
973.1 nsec,-653.8 mV
973.1 nsec,-665.7 mV
973.1 nsec,-677.9 mV
973.1 nsec,-689.6 mV
973.1 nsec,-702.5 mV
973.1 nsec,-716.1 mV
973.1 nsec,-729.1 mV
973.2 nsec,-741.5 mV
973.2 nsec,-744.8 mV
973.2 nsec,-718.7 mV
973.2 nsec,-675.3 mV
973.2 nsec,-569.4 mV
973.2 nsec,-421.4 mV
973.2 nsec,-251.6 mV
973.2 nsec,-133.4 mV
973.2 nsec,1.197 mV
973.2 nsec,95.28 mV
973.2 nsec,190.1 mV
973.2 nsec,271.1 mV
973.2 nsec,327.9 mV
973.2 nsec,368.3 mV
973.2 nsec,396.2 mV
973.2 nsec,415.5 mV
973.2 nsec,429.3 mV
973.2 nsec,434.2 mV
973.2 nsec,435.0 mV
973.2 nsec,434.2 mV
973.2 nsec,432.2 mV
973.2 nsec,427.8 mV
973.2 nsec,424.5 mV
973.2 nsec,421.6 mV
973.3 nsec,419.5 mV
973.3 nsec,419.9 mV
973.3 nsec,422.6 mV
973.3 nsec,425.4 mV
973.3 nsec,427.4 mV
973.3 nsec,429.3 mV
973.3 nsec,431.1 mV
973.3 nsec,432.3 mV
973.3 nsec,432.9 mV
973.3 nsec,433.0 mV
973.3 nsec,432.7 mV
973.3 nsec,432.6 mV
973.3 nsec,433.5 mV
973.3 nsec,435.3 mV
973.3 nsec,437.5 mV
973.3 nsec,440.0 mV
973.3 nsec,442.8 mV
973.3 nsec,445.7 mV
973.3 nsec,447.8 mV
973.3 nsec,448.5 mV
973.4 nsec,447.0 mV
973.4 nsec,439.0 mV
973.4 nsec,414.3 mV
973.4 nsec,362.3 mV
973.4 nsec,279.1 mV
973.4 nsec,170.4 mV
973.4 nsec,49.08 mV
973.4 nsec,-70.98 mV
973.4 nsec,-183.0 mV
973.4 nsec,-287.4 mV
973.4 nsec,-383.8 mV
973.4 nsec,-464.2 mV
973.4 nsec,-521.4 mV
973.4 nsec,-557.4 mV
973.4 nsec,-579.9 mV
973.4 nsec,-596.1 mV
973.4 nsec,-611.0 mV
973.4 nsec,-625.4 mV
973.4 nsec,-636.0 mV
973.4 nsec,-642.4 mV
973.5 nsec,-649.3 mV
973.5 nsec,-660.0 mV
973.5 nsec,-672.4 mV
973.5 nsec,-684.2 mV
973.5 nsec,-696.3 mV
973.5 nsec,-709.8 mV
973.5 nsec,-723.2 mV
973.5 nsec,-735.8 mV
973.5 nsec,-745.8 mV
973.5 nsec,-742.1 mV
973.5 nsec,-720.3 mV
973.5 nsec,-667.9 mV
973.5 nsec,-561.1 mV
973.5 nsec,-409.8 mV
973.5 nsec,-245.7 mV
973.5 nsec,-131.4 mV
973.5 nsec,-36.44 mV
973.5 nsec,52.70 mV
973.5 nsec,130.7 mV
973.5 nsec,207.2 mV
973.5 nsec,271.3 mV
973.5 nsec,317.2 mV
973.5 nsec,375.3 mV
973.6 nsec,398.8 mV
973.6 nsec,423.2 mV
973.6 nsec,431.5 mV
973.6 nsec,434.7 mV
973.6 nsec,435.2 mV
973.6 nsec,433.7 mV
973.6 nsec,429.7 mV
973.6 nsec,426.4 mV
973.6 nsec,423.4 mV
973.6 nsec,420.2 mV
973.6 nsec,419.3 mV
973.6 nsec,421.2 mV
973.6 nsec,424.1 mV
973.6 nsec,426.4 mV
973.6 nsec,428.3 mV
973.6 nsec,430.3 mV
973.6 nsec,431.8 mV
973.6 nsec,432.7 mV
973.6 nsec,433.1 mV
973.6 nsec,432.9 mV
973.6 nsec,432.5 mV
973.6 nsec,432.9 mV
973.7 nsec,434.4 mV
973.7 nsec,436.3 mV
973.7 nsec,438.4 mV
973.7 nsec,441.1 mV
973.7 nsec,444.1 mV
973.7 nsec,446.7 mV
973.7 nsec,448.3 mV
973.7 nsec,448.4 mV
973.7 nsec,445.0 mV
973.7 nsec,431.7 mV
973.7 nsec,397.0 mV
973.7 nsec,332.3 mV
973.7 nsec,237.6 mV
973.7 nsec,122.1 mV
973.7 nsec,-53.72 uV
973.7 nsec,-117.1 mV
973.7 nsec,-225.8 mV
973.7 nsec,-327.5 mV
973.7 nsec,-418.8 mV
973.7 nsec,-490.1 mV
973.8 nsec,-538.0 mV
973.8 nsec,-567.6 mV
973.8 nsec,-586.8 mV
973.8 nsec,-602.0 mV
973.8 nsec,-617.0 mV
973.8 nsec,-630.2 mV
973.8 nsec,-638.8 mV
973.8 nsec,-644.8 mV
973.8 nsec,-653.2 mV
973.8 nsec,-665.0 mV
973.8 nsec,-677.2 mV
973.8 nsec,-688.9 mV
973.8 nsec,-701.6 mV
973.8 nsec,-715.3 mV
973.8 nsec,-728.3 mV
973.8 nsec,-740.8 mV
973.8 nsec,-744.7 mV
973.8 nsec,-724.8 mV
973.8 nsec,-686.6 mV
973.8 nsec,-587.6 mV
973.9 nsec,-444.6 mV
973.9 nsec,-276.2 mV
973.9 nsec,-152.5 mV
973.9 nsec,-2.534 mV
