"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [204031]
Matrix Size : scalar
Type : Real"
4.341 nsec,-23.84 fV
4.346 nsec,-21.22 fV
4.351 nsec,-18.68 fV
4.356 nsec,-15.43 fV
4.361 nsec,-12.08 fV
4.366 nsec,-9.781 fV
4.371 nsec,-7.692 fV
4.376 nsec,-4.498 fV
4.381 nsec,-723.4 aV
4.386 nsec,2.369 fV
4.391 nsec,4.279 fV
4.396 nsec,5.842 fV
4.401 nsec,7.653 fV
4.406 nsec,10.51 fV
4.411 nsec,14.08 fV
4.416 nsec,16.72 fV
4.421 nsec,18.17 fV
4.426 nsec,19.74 fV
4.431 nsec,21.50 fV
4.436 nsec,22.76 fV
4.441 nsec,23.47 fV
4.446 nsec,24.00 fV
4.451 nsec,23.81 fV
4.456 nsec,22.67 fV
4.461 nsec,21.26 fV
4.466 nsec,20.17 fV
4.471 nsec,19.65 fV
4.476 nsec,19.36 fV
4.481 nsec,18.69 fV
4.486 nsec,17.52 fV
4.491 nsec,16.33 fV
4.496 nsec,14.85 fV
4.501 nsec,12.71 fV
4.506 nsec,10.71 fV
4.511 nsec,8.587 fV
4.516 nsec,5.711 fV
4.521 nsec,2.568 fV
4.526 nsec,-147.2 aV
4.531 nsec,-3.005 fV
4.536 nsec,-5.452 fV
4.541 nsec,-7.281 fV
4.546 nsec,-9.067 fV
4.551 nsec,-10.89 fV
4.556 nsec,-12.42 fV
4.561 nsec,-13.41 fV
4.566 nsec,-14.34 fV
4.571 nsec,-15.51 fV
4.576 nsec,-16.82 fV
4.581 nsec,-18.08 fV
4.586 nsec,-18.89 fV
4.591 nsec,-19.19 fV
4.596 nsec,-19.58 fV
4.601 nsec,-20.42 fV
4.606 nsec,-21.73 fV
4.611 nsec,-23.32 fV
4.616 nsec,-24.72 fV
4.621 nsec,-26.20 fV
4.626 nsec,-26.97 fV
4.631 nsec,-26.71 fV
4.636 nsec,-26.52 fV
4.641 nsec,-27.26 fV
4.646 nsec,-27.74 fV
4.651 nsec,-26.58 fV
4.656 nsec,-25.34 fV
4.661 nsec,-25.38 fV
4.666 nsec,-25.79 fV
4.671 nsec,-25.34 fV
4.676 nsec,-23.62 fV
4.681 nsec,-20.95 fV
4.686 nsec,-18.53 fV
4.691 nsec,-16.62 fV
4.696 nsec,-15.09 fV
4.701 nsec,-13.49 fV
4.706 nsec,-11.67 fV
4.711 nsec,-8.557 fV
4.716 nsec,-4.947 fV
4.721 nsec,-2.078 fV
4.726 nsec,274.6 aV
4.731 nsec,2.807 fV
4.736 nsec,5.521 fV
4.741 nsec,8.291 fV
4.746 nsec,10.99 fV
4.751 nsec,13.20 fV
4.756 nsec,14.90 fV
4.761 nsec,16.51 fV
4.766 nsec,18.49 fV
4.771 nsec,20.84 fV
4.776 nsec,23.08 fV
4.781 nsec,24.43 fV
4.786 nsec,24.48 fV
4.791 nsec,24.14 fV
4.796 nsec,23.89 fV
4.801 nsec,23.81 fV
4.806 nsec,22.53 fV
4.811 nsec,19.82 fV
4.816 nsec,17.06 fV
4.821 nsec,15.31 fV
4.826 nsec,14.04 fV
4.831 nsec,12.30 fV
4.836 nsec,10.15 fV
4.841 nsec,7.515 fV
4.846 nsec,4.297 fV
4.851 nsec,977.2 aV
4.856 nsec,-1.604 fV
4.861 nsec,-3.349 fV
4.866 nsec,-4.451 fV
4.871 nsec,-5.298 fV
4.876 nsec,-6.925 fV
4.881 nsec,-9.302 fV
4.886 nsec,-11.21 fV
4.891 nsec,-11.78 fV
4.896 nsec,-12.76 fV
4.901 nsec,-14.79 fV
4.906 nsec,-16.75 fV
4.911 nsec,-18.10 fV
4.916 nsec,-19.22 fV
4.921 nsec,-20.08 fV
4.926 nsec,-20.91 fV
4.931 nsec,-21.87 fV
4.936 nsec,-22.46 fV
4.941 nsec,-22.52 fV
4.946 nsec,-22.60 fV
4.951 nsec,-22.81 fV
4.956 nsec,-22.85 fV
4.961 nsec,-23.00 fV
4.966 nsec,-23.37 fV
4.971 nsec,-24.28 fV
4.976 nsec,-24.89 fV
4.981 nsec,-24.33 fV
4.986 nsec,-23.47 fV
4.991 nsec,-22.44 fV
4.996 nsec,-22.14 fV
5.001 nsec,-21.82 fV
5.006 nsec,-20.00 fV
5.011 nsec,-16.59 fV
5.016 nsec,-12.77 fV
5.021 nsec,-9.724 fV
5.026 nsec,-7.456 fV
5.031 nsec,-4.649 fV
5.036 nsec,-709.6 aV
5.041 nsec,3.109 fV
5.046 nsec,5.891 fV
5.051 nsec,8.790 fV
5.056 nsec,12.30 fV
5.061 nsec,15.52 fV
5.066 nsec,18.10 fV
5.071 nsec,19.30 fV
5.076 nsec,19.83 fV
5.081 nsec,21.43 fV
5.086 nsec,23.36 fV
5.091 nsec,24.40 fV
5.096 nsec,24.78 fV
5.101 nsec,25.62 fV
5.106 nsec,27.57 fV
5.111 nsec,30.19 fV
5.116 nsec,32.77 fV
5.121 nsec,34.31 fV
5.126 nsec,34.44 fV
5.131 nsec,34.26 fV
5.136 nsec,34.02 fV
5.141 nsec,33.83 fV
5.146 nsec,33.11 fV
5.151 nsec,31.91 fV
5.156 nsec,30.90 fV
5.161 nsec,30.07 fV
5.166 nsec,28.99 fV
5.171 nsec,27.39 fV
5.176 nsec,25.43 fV
5.181 nsec,23.18 fV
5.186 nsec,20.81 fV
5.191 nsec,18.68 fV
5.196 nsec,15.87 fV
5.201 nsec,12.42 fV
5.206 nsec,9.968 fV
5.211 nsec,8.462 fV
5.216 nsec,6.411 fV
5.221 nsec,3.756 fV
5.226 nsec,1.869 fV
5.231 nsec,140.2 aV
5.236 nsec,-2.742 fV
5.241 nsec,-6.127 fV
5.246 nsec,-9.155 fV
5.251 nsec,-11.74 fV
5.256 nsec,-13.06 fV
5.261 nsec,-13.84 fV
5.266 nsec,-16.01 fV
5.271 nsec,-18.60 fV
5.276 nsec,-20.21 fV
5.281 nsec,-20.49 fV
5.286 nsec,-20.16 fV
5.291 nsec,-20.19 fV
5.296 nsec,-20.60 fV
5.301 nsec,-20.51 fV
5.306 nsec,-19.75 fV
5.311 nsec,-18.72 fV
5.316 nsec,-17.45 fV
5.321 nsec,-16.18 fV
5.326 nsec,-15.37 fV
5.331 nsec,-14.54 fV
5.336 nsec,-13.08 fV
5.341 nsec,-10.75 fV
5.346 nsec,-8.607 fV
5.351 nsec,-7.191 fV
5.356 nsec,-5.518 fV
5.361 nsec,-3.374 fV
5.366 nsec,-1.248 fV
5.371 nsec,841.9 aV
5.376 nsec,3.530 fV
5.381 nsec,6.282 fV
5.386 nsec,8.612 fV
5.391 nsec,10.87 fV
5.396 nsec,13.98 fV
5.401 nsec,17.53 fV
5.406 nsec,20.94 fV
5.411 nsec,24.15 fV
5.416 nsec,26.57 fV
5.421 nsec,28.88 fV
5.426 nsec,31.59 fV
5.431 nsec,34.11 fV
5.436 nsec,36.17 fV
5.441 nsec,37.84 fV
5.446 nsec,39.15 fV
5.451 nsec,39.41 fV
5.456 nsec,38.92 fV
5.461 nsec,38.16 fV
5.466 nsec,37.14 fV
5.471 nsec,35.82 fV
5.476 nsec,34.71 fV
5.481 nsec,33.24 fV
5.486 nsec,31.17 fV
5.491 nsec,28.74 fV
5.496 nsec,25.91 fV
5.501 nsec,23.20 fV
5.506 nsec,21.24 fV
5.511 nsec,19.77 fV
5.516 nsec,18.25 fV
5.521 nsec,16.13 fV
5.526 nsec,13.99 fV
5.531 nsec,12.56 fV
5.536 nsec,11.19 fV
5.541 nsec,10.12 fV
5.546 nsec,8.458 fV
5.551 nsec,6.008 fV
5.556 nsec,4.337 fV
5.561 nsec,2.579 fV
5.566 nsec,345.9 aV
5.571 nsec,-1.470 fV
5.576 nsec,-2.749 fV
5.581 nsec,-4.261 fV
5.586 nsec,-5.448 fV
5.591 nsec,-6.514 fV
5.596 nsec,-8.146 fV
5.601 nsec,-10.98 fV
5.606 nsec,-14.80 fV
5.611 nsec,-18.94 fV
5.616 nsec,-22.12 fV
5.621 nsec,-24.16 fV
5.626 nsec,-26.13 fV
5.631 nsec,-28.54 fV
5.636 nsec,-31.18 fV
5.641 nsec,-32.19 fV
5.646 nsec,-31.31 fV
5.651 nsec,-30.46 fV
5.656 nsec,-29.51 fV
5.661 nsec,-27.55 fV
5.666 nsec,-24.42 fV
5.671 nsec,-20.55 fV
5.676 nsec,-16.50 fV
5.681 nsec,-12.63 fV
5.686 nsec,-9.119 fV
5.691 nsec,-6.110 fV
5.696 nsec,-3.489 fV
5.701 nsec,29.08 aV
5.706 nsec,4.344 fV
5.711 nsec,8.373 fV
5.716 nsec,11.43 fV
5.721 nsec,15.21 fV
5.726 nsec,19.84 fV
5.731 nsec,24.23 fV
5.736 nsec,28.57 fV
5.741 nsec,32.56 fV
5.746 nsec,35.34 fV
5.751 nsec,38.04 fV
5.756 nsec,41.42 fV
5.761 nsec,44.38 fV
5.766 nsec,46.04 fV
5.771 nsec,47.53 fV
5.776 nsec,48.92 fV
5.781 nsec,50.07 fV
5.786 nsec,51.46 fV
5.791 nsec,52.72 fV
5.796 nsec,53.33 fV
5.801 nsec,52.84 fV
5.806 nsec,51.68 fV
5.811 nsec,50.73 fV
5.816 nsec,49.91 fV
5.821 nsec,48.32 fV
5.826 nsec,46.33 fV
5.831 nsec,44.43 fV
5.836 nsec,42.33 fV
5.841 nsec,39.96 fV
5.846 nsec,37.66 fV
5.851 nsec,35.80 fV
5.856 nsec,33.98 fV
5.861 nsec,31.64 fV
5.866 nsec,28.65 fV
5.871 nsec,25.70 fV
5.876 nsec,22.86 fV
5.881 nsec,18.93 fV
5.886 nsec,14.73 fV
5.891 nsec,10.86 fV
5.896 nsec,6.951 fV
5.901 nsec,3.494 fV
5.906 nsec,333.2 aV
5.911 nsec,-3.644 fV
5.916 nsec,-7.992 fV
5.921 nsec,-11.92 fV
5.926 nsec,-15.11 fV
5.931 nsec,-17.73 fV
5.936 nsec,-20.08 fV
5.941 nsec,-22.17 fV
5.946 nsec,-24.21 fV
5.951 nsec,-26.24 fV
5.956 nsec,-27.82 fV
5.961 nsec,-28.94 fV
5.966 nsec,-29.70 fV
5.971 nsec,-30.50 fV
5.976 nsec,-30.82 fV
5.981 nsec,-31.44 fV
5.986 nsec,-33.02 fV
5.991 nsec,-34.05 fV
5.996 nsec,-34.12 fV
6.001 nsec,-33.67 fV
6.006 nsec,-32.59 fV
6.011 nsec,-31.21 fV
6.016 nsec,-29.69 fV
6.021 nsec,-28.12 fV
6.026 nsec,-26.49 fV
6.031 nsec,-24.36 fV
6.036 nsec,-21.11 fV
6.041 nsec,-16.90 fV
6.046 nsec,-12.55 fV
6.051 nsec,-7.736 fV
6.056 nsec,-1.889 fV
6.061 nsec,4.712 fV
6.066 nsec,10.94 fV
6.071 nsec,16.62 fV
6.076 nsec,22.62 fV
6.081 nsec,29.27 fV
6.086 nsec,35.50 fV
6.091 nsec,40.52 fV
6.096 nsec,44.45 fV
6.101 nsec,48.28 fV
6.106 nsec,52.56 fV
6.111 nsec,57.48 fV
6.116 nsec,61.92 fV
6.121 nsec,64.15 fV
6.126 nsec,65.15 fV
6.131 nsec,66.83 fV
6.136 nsec,67.96 fV
6.141 nsec,67.51 fV
6.146 nsec,66.43 fV
6.151 nsec,65.32 fV
6.156 nsec,63.77 fV
6.161 nsec,61.95 fV
6.166 nsec,59.36 fV
6.171 nsec,56.27 fV
6.176 nsec,53.97 fV
6.181 nsec,52.27 fV
6.186 nsec,50.00 fV
6.191 nsec,46.71 fV
6.196 nsec,42.67 fV
6.201 nsec,38.19 fV
6.206 nsec,33.34 fV
6.211 nsec,28.70 fV
6.216 nsec,23.99 fV
6.221 nsec,18.40 fV
6.226 nsec,12.52 fV
6.231 nsec,6.667 fV
6.236 nsec,1.102 fV
6.241 nsec,-4.042 fV
6.246 nsec,-9.085 fV
6.251 nsec,-14.70 fV
6.256 nsec,-21.00 fV
6.261 nsec,-27.12 fV
6.266 nsec,-32.36 fV
6.271 nsec,-36.01 fV
6.276 nsec,-38.80 fV
6.281 nsec,-41.94 fV
6.286 nsec,-44.68 fV
6.291 nsec,-46.41 fV
6.296 nsec,-47.72 fV
6.301 nsec,-49.26 fV
6.306 nsec,-50.49 fV
6.311 nsec,-50.93 fV
6.316 nsec,-50.32 fV
6.321 nsec,-49.03 fV
6.326 nsec,-47.86 fV
6.331 nsec,-46.68 fV
6.336 nsec,-44.58 fV
6.341 nsec,-41.59 fV
6.346 nsec,-38.94 fV
6.351 nsec,-37.33 fV
6.356 nsec,-35.62 fV
6.361 nsec,-33.18 fV
6.366 nsec,-30.33 fV
6.371 nsec,-26.27 fV
6.376 nsec,-21.72 fV
6.381 nsec,-17.31 fV
6.386 nsec,-12.73 fV
6.391 nsec,-8.865 fV
6.396 nsec,-5.579 fV
6.401 nsec,-1.108 fV
6.406 nsec,4.842 fV
6.411 nsec,11.00 fV
6.416 nsec,16.47 fV
6.421 nsec,21.59 fV
6.426 nsec,27.10 fV
6.431 nsec,32.94 fV
6.436 nsec,38.75 fV
6.441 nsec,43.94 fV
6.446 nsec,48.75 fV
6.451 nsec,53.15 fV
6.456 nsec,57.06 fV
6.461 nsec,60.39 fV
6.466 nsec,63.22 fV
6.471 nsec,65.55 fV
6.476 nsec,67.90 fV
6.481 nsec,70.43 fV
6.486 nsec,73.01 fV
6.491 nsec,74.90 fV
6.496 nsec,76.08 fV
6.501 nsec,76.82 fV
6.506 nsec,77.18 fV
6.511 nsec,76.57 fV
6.516 nsec,74.31 fV
6.521 nsec,70.95 fV
6.526 nsec,67.45 fV
6.531 nsec,63.28 fV
6.536 nsec,57.93 fV
6.541 nsec,52.10 fV
6.546 nsec,46.28 fV
6.551 nsec,40.47 fV
6.556 nsec,34.61 fV
6.561 nsec,28.03 fV
6.566 nsec,20.68 fV
6.571 nsec,14.07 fV
6.576 nsec,8.520 fV
6.581 nsec,1.785 fV
6.586 nsec,-5.840 fV
6.591 nsec,-12.27 fV
6.596 nsec,-18.69 fV
6.601 nsec,-25.77 fV
6.606 nsec,-32.64 fV
6.611 nsec,-39.54 fV
6.616 nsec,-46.26 fV
6.621 nsec,-51.05 fV
6.626 nsec,-54.37 fV
6.631 nsec,-57.72 fV
6.636 nsec,-61.14 fV
6.641 nsec,-64.39 fV
6.646 nsec,-66.96 fV
6.651 nsec,-68.72 fV
6.656 nsec,-69.74 fV
6.661 nsec,-70.42 fV
6.666 nsec,-70.79 fV
6.671 nsec,-70.74 fV
6.676 nsec,-70.21 fV
6.681 nsec,-69.17 fV
6.686 nsec,-67.52 fV
6.691 nsec,-66.20 fV
6.696 nsec,-64.80 fV
6.701 nsec,-61.94 fV
6.706 nsec,-57.27 fV
6.711 nsec,-51.54 fV
6.716 nsec,-45.45 fV
6.721 nsec,-39.07 fV
6.726 nsec,-31.72 fV
6.731 nsec,-23.08 fV
6.736 nsec,-13.82 fV
6.741 nsec,-4.778 fV
6.746 nsec,3.884 fV
6.751 nsec,13.29 fV
6.756 nsec,23.55 fV
6.761 nsec,33.64 fV
6.766 nsec,42.83 fV
6.771 nsec,50.70 fV
6.776 nsec,57.90 fV
6.781 nsec,64.76 fV
6.786 nsec,71.61 fV
6.791 nsec,78.48 fV
6.796 nsec,84.32 fV
6.801 nsec,88.22 fV
6.806 nsec,91.44 fV
6.811 nsec,94.95 fV
6.816 nsec,97.95 fV
6.821 nsec,99.65 fV
6.826 nsec,100.3 fV
6.831 nsec,100.2 fV
6.836 nsec,100.0 fV
6.841 nsec,99.27 fV
6.846 nsec,97.28 fV
6.851 nsec,94.21 fV
6.856 nsec,90.50 fV
6.861 nsec,86.59 fV
6.866 nsec,81.35 fV
6.871 nsec,74.78 fV
6.876 nsec,67.92 fV
6.881 nsec,61.04 fV
6.886 nsec,53.51 fV
6.891 nsec,45.17 fV
6.896 nsec,37.09 fV
6.901 nsec,29.21 fV
6.906 nsec,20.67 fV
6.911 nsec,11.69 fV
6.916 nsec,2.684 fV
6.921 nsec,-6.623 fV
6.926 nsec,-16.82 fV
6.931 nsec,-27.45 fV
6.936 nsec,-37.81 fV
6.941 nsec,-47.70 fV
6.946 nsec,-56.96 fV
6.951 nsec,-64.59 fV
6.956 nsec,-71.18 fV
6.961 nsec,-77.17 fV
6.966 nsec,-82.16 fV
6.971 nsec,-85.34 fV
6.976 nsec,-88.07 fV
6.981 nsec,-89.84 fV
6.986 nsec,-89.98 fV
6.991 nsec,-90.20 fV
6.996 nsec,-90.34 fV
7.001 nsec,-89.08 fV
7.006 nsec,-86.34 fV
7.011 nsec,-82.67 fV
7.016 nsec,-77.91 fV
7.021 nsec,-72.45 fV
7.026 nsec,-67.23 fV
7.031 nsec,-61.98 fV
7.036 nsec,-55.32 fV
7.041 nsec,-47.00 fV
7.046 nsec,-37.83 fV
7.051 nsec,-27.86 fV
7.056 nsec,-18.01 fV
7.061 nsec,-9.747 fV
7.066 nsec,-2.028 fV
7.071 nsec,6.266 fV
7.076 nsec,15.00 fV
7.081 nsec,24.21 fV
7.086 nsec,33.71 fV
7.091 nsec,42.49 fV
7.096 nsec,50.57 fV
7.101 nsec,59.21 fV
7.106 nsec,68.82 fV
7.111 nsec,76.94 fV
7.116 nsec,82.32 fV
7.121 nsec,86.87 fV
7.126 nsec,92.03 fV
7.131 nsec,96.96 fV
7.136 nsec,101.1 fV
7.141 nsec,104.4 fV
7.146 nsec,106.9 fV
7.151 nsec,109.2 fV
7.156 nsec,110.9 fV
7.161 nsec,111.3 fV
7.166 nsec,110.4 fV
7.171 nsec,108.9 fV
7.176 nsec,107.2 fV
7.181 nsec,105.4 fV
7.186 nsec,103.0 fV
7.191 nsec,99.89 fV
7.196 nsec,95.85 fV
7.201 nsec,91.41 fV
7.206 nsec,86.31 fV
7.211 nsec,79.84 fV
7.216 nsec,72.38 fV
7.221 nsec,64.75 fV
7.226 nsec,56.70 fV
7.231 nsec,47.89 fV
7.236 nsec,37.94 fV
7.241 nsec,27.25 fV
7.246 nsec,16.68 fV
7.251 nsec,6.515 fV
7.256 nsec,-4.046 fV
7.261 nsec,-15.56 fV
7.266 nsec,-27.27 fV
7.271 nsec,-37.94 fV
7.276 nsec,-47.58 fV
7.281 nsec,-57.15 fV
7.286 nsec,-67.12 fV
7.291 nsec,-76.60 fV
7.296 nsec,-84.21 fV
7.301 nsec,-90.63 fV
7.306 nsec,-96.89 fV
7.311 nsec,-102.7 fV
7.316 nsec,-107.5 fV
7.321 nsec,-111.4 fV
7.326 nsec,-114.5 fV
7.331 nsec,-117.2 fV
7.336 nsec,-119.3 fV
7.341 nsec,-120.2 fV
7.346 nsec,-119.6 fV
7.351 nsec,-117.5 fV
7.356 nsec,-114.2 fV
7.361 nsec,-109.6 fV
7.366 nsec,-103.7 fV
7.371 nsec,-97.30 fV
7.376 nsec,-89.81 fV
7.381 nsec,-80.90 fV
7.386 nsec,-71.30 fV
7.391 nsec,-61.64 fV
7.396 nsec,-51.17 fV
7.401 nsec,-40.50 fV
7.406 nsec,-29.55 fV
7.411 nsec,-18.11 fV
7.416 nsec,-7.105 fV
7.421 nsec,4.149 fV
7.426 nsec,15.87 fV
7.431 nsec,27.16 fV
7.436 nsec,37.90 fV
7.441 nsec,48.43 fV
7.446 nsec,58.77 fV
7.451 nsec,69.00 fV
7.456 nsec,79.36 fV
7.461 nsec,89.42 fV
7.466 nsec,99.15 fV
7.471 nsec,107.8 fV
7.476 nsec,114.8 fV
7.481 nsec,120.3 fV
7.486 nsec,125.3 fV
7.491 nsec,129.5 fV
7.496 nsec,132.3 fV
7.501 nsec,134.4 fV
7.506 nsec,135.7 fV
7.511 nsec,136.0 fV
7.516 nsec,135.1 fV
7.521 nsec,132.1 fV
7.526 nsec,127.2 fV
7.531 nsec,121.1 fV
7.536 nsec,114.6 fV
7.541 nsec,107.2 fV
7.546 nsec,98.48 fV
7.551 nsec,89.12 fV
7.556 nsec,78.57 fV
7.561 nsec,66.23 fV
7.566 nsec,53.26 fV
7.571 nsec,39.97 fV
7.576 nsec,25.56 fV
7.581 nsec,11.18 fV
7.586 nsec,-2.484 fV
7.591 nsec,-16.25 fV
7.596 nsec,-30.32 fV
7.601 nsec,-43.37 fV
7.606 nsec,-55.87 fV
7.611 nsec,-69.22 fV
7.616 nsec,-81.82 fV
7.621 nsec,-91.90 fV
7.626 nsec,-100.6 fV
7.631 nsec,-109.5 fV
7.636 nsec,-117.3 fV
7.641 nsec,-123.6 fV
7.646 nsec,-128.6 fV
7.651 nsec,-133.3 fV
7.656 nsec,-136.4 fV
7.661 nsec,-137.3 fV
7.666 nsec,-137.5 fV
7.671 nsec,-137.9 fV
7.676 nsec,-136.8 fV
7.681 nsec,-133.0 fV
7.686 nsec,-128.1 fV
7.691 nsec,-123.6 fV
7.696 nsec,-118.7 fV
7.701 nsec,-113.0 fV
7.706 nsec,-106.1 fV
7.711 nsec,-98.01 fV
7.716 nsec,-89.44 fV
7.721 nsec,-79.94 fV
7.726 nsec,-69.80 fV
7.731 nsec,-59.68 fV
7.736 nsec,-48.35 fV
7.741 nsec,-35.98 fV
7.746 nsec,-23.33 fV
7.751 nsec,-10.75 fV
7.756 nsec,1.672 fV
7.761 nsec,14.39 fV
7.766 nsec,27.83 fV
7.771 nsec,41.91 fV
7.776 nsec,55.79 fV
7.781 nsec,68.97 fV
7.786 nsec,81.23 fV
7.791 nsec,92.80 fV
7.796 nsec,103.8 fV
7.801 nsec,114.4 fV
7.806 nsec,124.4 fV
7.811 nsec,132.7 fV
7.816 nsec,139.6 fV
7.821 nsec,145.6 fV
7.826 nsec,150.6 fV
7.831 nsec,154.0 fV
7.836 nsec,155.7 fV
7.841 nsec,156.5 fV
7.846 nsec,155.9 fV
7.851 nsec,154.7 fV
7.856 nsec,152.7 fV
7.861 nsec,148.8 fV
7.866 nsec,142.7 fV
7.871 nsec,134.6 fV
7.876 nsec,125.5 fV
7.881 nsec,116.4 fV
7.886 nsec,107.2 fV
7.891 nsec,96.68 fV
7.896 nsec,85.06 fV
7.901 nsec,73.29 fV
7.906 nsec,60.59 fV
7.911 nsec,46.62 fV
7.916 nsec,32.27 fV
7.921 nsec,18.27 fV
7.926 nsec,3.854 fV
7.931 nsec,-11.06 fV
7.936 nsec,-26.01 fV
7.941 nsec,-40.84 fV
7.946 nsec,-54.84 fV
7.951 nsec,-68.42 fV
7.956 nsec,-81.64 fV
7.961 nsec,-94.80 fV
7.966 nsec,-107.7 fV
7.971 nsec,-119.6 fV
7.976 nsec,-130.7 fV
7.981 nsec,-141.1 fV
7.986 nsec,-150.3 fV
7.991 nsec,-158.0 fV
7.996 nsec,-164.7 fV
8.001 nsec,-169.5 fV
8.006 nsec,-171.5 fV
8.011 nsec,-171.3 fV
8.016 nsec,-170.2 fV
8.021 nsec,-167.5 fV
8.026 nsec,-162.3 fV
8.031 nsec,-155.6 fV
8.036 nsec,-148.5 fV
8.041 nsec,-141.2 fV
8.046 nsec,-132.5 fV
8.051 nsec,-122.2 fV
8.056 nsec,-110.8 fV
8.061 nsec,-98.53 fV
8.066 nsec,-86.52 fV
8.071 nsec,-74.83 fV
8.076 nsec,-62.00 fV
8.081 nsec,-48.11 fV
8.086 nsec,-33.83 fV
8.091 nsec,-18.94 fV
8.096 nsec,-3.057 fV
8.101 nsec,12.98 fV
8.106 nsec,28.48 fV
8.111 nsec,44.42 fV
8.116 nsec,60.82 fV
8.121 nsec,76.77 fV
8.126 nsec,92.37 fV
8.131 nsec,107.9 fV
8.136 nsec,123.0 fV
8.141 nsec,136.0 fV
8.146 nsec,146.8 fV
8.151 nsec,157.2 fV
8.156 nsec,167.4 fV
8.161 nsec,176.6 fV
8.166 nsec,184.2 fV
8.171 nsec,189.7 fV
8.176 nsec,192.7 fV
8.181 nsec,194.1 fV
8.186 nsec,195.1 fV
8.191 nsec,194.7 fV
8.196 nsec,191.5 fV
8.201 nsec,186.6 fV
8.206 nsec,182.0 fV
8.211 nsec,176.1 fV
8.216 nsec,167.2 fV
8.221 nsec,156.3 fV
8.226 nsec,145.1 fV
8.231 nsec,133.3 fV
8.236 nsec,120.6 fV
8.241 nsec,106.5 fV
8.246 nsec,90.16 fV
8.251 nsec,72.57 fV
8.256 nsec,54.61 fV
8.261 nsec,36.23 fV
8.266 nsec,16.77 fV
8.271 nsec,-3.744 fV
8.276 nsec,-24.69 fV
8.281 nsec,-45.42 fV
8.286 nsec,-65.13 fV
8.291 nsec,-84.20 fV
8.296 nsec,-102.7 fV
8.301 nsec,-120.8 fV
8.306 nsec,-138.2 fV
8.311 nsec,-153.5 fV
8.316 nsec,-167.3 fV
8.322 nsec,-180.4 fV
8.327 nsec,-191.7 fV
8.332 nsec,-201.4 fV
8.337 nsec,-210.0 fV
8.342 nsec,-216.5 fV
8.347 nsec,-219.8 fV
8.352 nsec,-220.6 fV
8.357 nsec,-219.8 fV
8.362 nsec,-217.2 fV
8.367 nsec,-212.3 fV
8.372 nsec,-205.1 fV
8.377 nsec,-195.1 fV
8.382 nsec,-183.2 fV
8.387 nsec,-170.5 fV
8.392 nsec,-157.1 fV
8.397 nsec,-142.3 fV
8.402 nsec,-125.5 fV
8.407 nsec,-107.0 fV
8.412 nsec,-87.20 fV
8.417 nsec,-66.44 fV
8.422 nsec,-45.65 fV
8.427 nsec,-24.48 fV
8.432 nsec,-2.693 fV
8.437 nsec,19.11 fV
8.442 nsec,40.83 fV
8.447 nsec,63.02 fV
8.452 nsec,84.65 fV
8.457 nsec,105.1 fV
8.462 nsec,124.7 fV
8.467 nsec,143.4 fV
8.472 nsec,160.8 fV
8.477 nsec,176.9 fV
8.482 nsec,191.4 fV
8.487 nsec,204.1 fV
8.492 nsec,215.7 fV
8.497 nsec,226.6 fV
8.502 nsec,235.7 fV
8.507 nsec,242.5 fV
8.512 nsec,247.5 fV
8.517 nsec,250.5 fV
8.522 nsec,250.8 fV
8.527 nsec,248.9 fV
8.532 nsec,244.2 fV
8.537 nsec,236.7 fV
8.542 nsec,227.6 fV
8.547 nsec,217.0 fV
8.552 nsec,204.6 fV
8.557 nsec,189.8 fV
8.562 nsec,173.2 fV
8.567 nsec,155.6 fV
8.572 nsec,136.1 fV
8.577 nsec,115.4 fV
8.582 nsec,93.53 fV
8.587 nsec,71.03 fV
8.592 nsec,47.95 fV
8.597 nsec,24.70 fV
8.602 nsec,1.717 fV
8.607 nsec,-21.81 fV
8.612 nsec,-45.95 fV
8.617 nsec,-69.05 fV
8.622 nsec,-90.38 fV
8.627 nsec,-111.1 fV
8.632 nsec,-131.8 fV
8.637 nsec,-151.8 fV
8.642 nsec,-170.9 fV
8.647 nsec,-188.1 fV
8.652 nsec,-203.2 fV
8.657 nsec,-217.2 fV
8.662 nsec,-229.8 fV
8.667 nsec,-241.0 fV
8.672 nsec,-250.4 fV
8.677 nsec,-256.9 fV
8.682 nsec,-260.8 fV
8.687 nsec,-262.7 fV
8.692 nsec,-262.2 fV
8.697 nsec,-259.0 fV
8.702 nsec,-253.2 fV
8.707 nsec,-245.5 fV
8.712 nsec,-235.7 fV
8.717 nsec,-224.6 fV
8.722 nsec,-211.8 fV
8.727 nsec,-195.8 fV
8.732 nsec,-177.7 fV
8.737 nsec,-159.1 fV
8.742 nsec,-140.2 fV
8.747 nsec,-120.3 fV
8.752 nsec,-98.78 fV
8.757 nsec,-75.14 fV
8.762 nsec,-49.57 fV
8.767 nsec,-24.05 fV
8.772 nsec,419.1 aV
8.777 nsec,25.85 fV
8.782 nsec,52.82 fV
8.787 nsec,78.98 fV
8.792 nsec,103.1 fV
8.797 nsec,126.6 fV
8.802 nsec,149.9 fV
8.807 nsec,171.8 fV
8.812 nsec,192.9 fV
8.817 nsec,213.7 fV
8.822 nsec,232.2 fV
