"time
References : ['TRAN.Vout']
Dependency : [time]
Num. Points : [200010]
Matrix Size : scalar
Type : Real","TRAN.Vout
References : []
Dependency : [time]
Num. Points : [200010]
Matrix Size : scalar
Type : Real"
776.0 nsec,-9.163 mV
776.0 nsec,-17.59 mV
776.0 nsec,-23.37 mV
776.0 nsec,-26.67 mV
776.0 nsec,-27.87 mV
776.0 nsec,-27.43 mV
776.0 nsec,-25.94 mV
776.0 nsec,-24.03 mV
776.0 nsec,-22.34 mV
776.0 nsec,-21.44 mV
776.0 nsec,-21.71 mV
776.0 nsec,-23.40 mV
776.1 nsec,-26.56 mV
776.1 nsec,-31.10 mV
776.1 nsec,-36.80 mV
776.1 nsec,-43.23 mV
776.1 nsec,-49.91 mV
776.1 nsec,-56.29 mV
776.1 nsec,-61.87 mV
776.1 nsec,-66.19 mV
776.1 nsec,-68.87 mV
776.1 nsec,-69.62 mV
776.1 nsec,-68.31 mV
776.1 nsec,-65.08 mV
776.1 nsec,-60.33 mV
776.1 nsec,-54.64 mV
776.1 nsec,-48.53 mV
776.1 nsec,-42.34 mV
776.1 nsec,-36.35 mV
776.1 nsec,-30.77 mV
776.1 nsec,-25.82 mV
776.1 nsec,-21.65 mV
776.2 nsec,-18.29 mV
776.2 nsec,-15.69 mV
776.2 nsec,-13.77 mV
776.2 nsec,-12.44 mV
776.2 nsec,-11.60 mV
776.2 nsec,-11.08 mV
776.2 nsec,-10.69 mV
776.2 nsec,-10.21 mV
776.2 nsec,-9.480 mV
776.2 nsec,-8.331 mV
776.2 nsec,-6.589 mV
776.2 nsec,-4.049 mV
776.2 nsec,-506.9 uV
776.2 nsec,4.205 mV
776.2 nsec,10.21 mV
776.2 nsec,17.62 mV
776.2 nsec,26.50 mV
776.2 nsec,36.87 mV
776.2 nsec,48.59 mV
776.2 nsec,61.36 mV
776.3 nsec,74.59 mV
776.3 nsec,87.36 mV
776.3 nsec,98.53 mV
776.3 nsec,107.1 mV
776.3 nsec,112.3 mV
776.3 nsec,113.6 mV
776.3 nsec,111.0 mV
776.3 nsec,104.6 mV
776.3 nsec,94.61 mV
776.3 nsec,81.74 mV
776.3 nsec,66.85 mV
776.3 nsec,50.91 mV
776.3 nsec,34.85 mV
776.3 nsec,19.54 mV
776.3 nsec,5.691 mV
776.3 nsec,-6.061 mV
776.3 nsec,-15.30 mV
776.3 nsec,-21.88 mV
776.3 nsec,-25.91 mV
776.3 nsec,-27.70 mV
776.4 nsec,-27.70 mV
776.4 nsec,-26.47 mV
776.4 nsec,-24.61 mV
776.4 nsec,-22.79 mV
776.4 nsec,-21.60 mV
776.4 nsec,-21.49 mV
776.4 nsec,-22.73 mV
776.4 nsec,-25.44 mV
776.4 nsec,-29.58 mV
776.4 nsec,-34.96 mV
776.4 nsec,-41.22 mV
776.4 nsec,-47.88 mV
776.4 nsec,-54.40 mV
776.4 nsec,-60.28 mV
776.4 nsec,-65.03 mV
776.4 nsec,-68.24 mV
776.4 nsec,-69.61 mV
776.4 nsec,-68.93 mV
776.4 nsec,-66.25 mV
776.4 nsec,-61.90 mV
776.5 nsec,-56.44 mV
776.5 nsec,-50.41 mV
776.5 nsec,-44.22 mV
776.5 nsec,-38.14 mV
776.5 nsec,-32.41 mV
776.5 nsec,-27.25 mV
776.5 nsec,-22.84 mV
776.5 nsec,-19.23 mV
776.5 nsec,-16.41 mV
776.5 nsec,-14.29 mV
776.5 nsec,-12.79 mV
776.5 nsec,-11.81 mV
776.5 nsec,-11.22 mV
776.5 nsec,-10.81 mV
776.5 nsec,-10.38 mV
776.5 nsec,-9.744 mV
776.5 nsec,-8.739 mV
776.5 nsec,-7.198 mV
776.5 nsec,-4.924 mV
776.5 nsec,-1.707 mV
776.6 nsec,2.633 mV
776.6 nsec,8.235 mV
776.6 nsec,15.21 mV
776.6 nsec,23.63 mV
776.6 nsec,33.55 mV
776.6 nsec,44.88 mV
776.6 nsec,57.38 mV
776.6 nsec,70.55 mV
776.6 nsec,83.58 mV
776.6 nsec,95.36 mV
776.6 nsec,104.8 mV
776.6 nsec,111.1 mV
776.6 nsec,113.6 mV
776.6 nsec,112.3 mV
776.6 nsec,107.0 mV
776.6 nsec,98.00 mV
776.6 nsec,85.93 mV
776.6 nsec,71.55 mV
776.6 nsec,55.82 mV
776.6 nsec,39.71 mV
776.7 nsec,24.09 mV
776.7 nsec,9.720 mV
776.7 nsec,-2.726 mV
776.7 nsec,-12.76 mV
776.7 nsec,-20.15 mV
776.7 nsec,-24.93 mV
776.7 nsec,-27.36 mV
776.7 nsec,-27.86 mV
776.7 nsec,-26.94 mV
776.7 nsec,-25.21 mV
776.7 nsec,-23.31 mV
776.7 nsec,-21.87 mV
776.7 nsec,-21.39 mV
776.7 nsec,-22.20 mV
776.7 nsec,-24.46 mV
776.7 nsec,-28.17 mV
776.7 nsec,-33.20 mV
776.7 nsec,-39.24 mV
776.7 nsec,-45.83 mV
776.7 nsec,-52.46 mV
776.8 nsec,-58.58 mV
776.8 nsec,-63.72 mV
776.8 nsec,-67.45 mV
776.8 nsec,-69.40 mV
776.8 nsec,-69.36 mV
776.8 nsec,-67.26 mV
776.8 nsec,-63.38 mV
776.8 nsec,-58.19 mV
776.8 nsec,-52.29 mV
776.8 nsec,-46.11 mV
776.8 nsec,-39.97 mV
776.8 nsec,-34.11 mV
776.8 nsec,-28.75 mV
776.8 nsec,-24.09 mV
776.8 nsec,-20.24 mV
776.8 nsec,-17.19 mV
776.8 nsec,-14.86 mV
776.8 nsec,-13.18 mV
776.8 nsec,-12.06 mV
776.8 nsec,-11.37 mV
776.9 nsec,-10.93 mV
776.9 nsec,-10.53 mV
776.9 nsec,-9.969 mV
776.9 nsec,-9.094 mV
776.9 nsec,-7.738 mV
776.9 nsec,-5.712 mV
776.9 nsec,-2.805 mV
776.9 nsec,1.174 mV
776.9 nsec,6.378 mV
776.9 nsec,12.92 mV
776.9 nsec,20.90 mV
776.9 nsec,30.36 mV
776.9 nsec,41.27 mV
776.9 nsec,53.45 mV
776.9 nsec,66.50 mV
776.9 nsec,79.67 mV
776.9 nsec,91.96 mV
776.9 nsec,102.2 mV
776.9 nsec,109.5 mV
776.9 nsec,113.3 mV
777.0 nsec,113.1 mV
777.0 nsec,109.0 mV
777.0 nsec,101.1 mV
777.0 nsec,89.91 mV
777.0 nsec,76.13 mV
777.0 nsec,60.71 mV
777.0 nsec,44.62 mV
777.0 nsec,28.76 mV
777.0 nsec,13.93 mV
777.0 nsec,836.2 uV
777.0 nsec,-9.975 mV
777.0 nsec,-18.18 mV
777.0 nsec,-23.74 mV
777.0 nsec,-26.85 mV
777.0 nsec,-27.89 mV
777.0 nsec,-27.34 mV
777.0 nsec,-25.79 mV
777.0 nsec,-23.87 mV
777.0 nsec,-22.23 mV
777.0 nsec,-21.41 mV
777.1 nsec,-21.80 mV
777.1 nsec,-23.61 mV
777.1 nsec,-26.89 mV
777.1 nsec,-31.54 mV
777.1 nsec,-37.31 mV
777.1 nsec,-43.79 mV
777.1 nsec,-50.46 mV
777.1 nsec,-56.79 mV
777.1 nsec,-62.28 mV
777.1 nsec,-66.48 mV
777.1 nsec,-69.01 mV
777.1 nsec,-69.59 mV
777.1 nsec,-68.11 mV
777.1 nsec,-64.73 mV
777.1 nsec,-59.88 mV
777.1 nsec,-54.14 mV
777.1 nsec,-48.01 mV
777.1 nsec,-41.83 mV
777.1 nsec,-35.86 mV
777.1 nsec,-30.33 mV
777.2 nsec,-25.44 mV
777.2 nsec,-21.33 mV
777.2 nsec,-18.04 mV
777.2 nsec,-15.51 mV
777.2 nsec,-13.64 mV
777.2 nsec,-12.35 mV
777.2 nsec,-11.54 mV
777.2 nsec,-11.05 mV
777.2 nsec,-10.66 mV
777.2 nsec,-10.16 mV
777.2 nsec,-9.401 mV
777.2 nsec,-8.210 mV
777.2 nsec,-6.410 mV
777.2 nsec,-3.793 mV
777.2 nsec,-158.0 uV
777.2 nsec,4.659 mV
777.2 nsec,10.78 mV
777.2 nsec,18.31 mV
777.2 nsec,27.32 mV
777.2 nsec,37.80 mV
777.3 nsec,49.63 mV
777.3 nsec,62.46 mV
777.3 nsec,75.70 mV
777.3 nsec,88.37 mV
777.3 nsec,99.36 mV
777.3 nsec,107.7 mV
777.3 nsec,112.5 mV
777.3 nsec,113.6 mV
777.3 nsec,110.7 mV
777.3 nsec,103.9 mV
777.3 nsec,93.63 mV
777.3 nsec,80.56 mV
777.3 nsec,65.54 mV
777.3 nsec,49.55 mV
777.3 nsec,33.53 mV
777.3 nsec,18.31 mV
777.3 nsec,4.615 mV
777.3 nsec,-6.939 mV
777.3 nsec,-15.96 mV
777.3 nsec,-22.31 mV
777.4 nsec,-26.14 mV
777.4 nsec,-27.76 mV
777.4 nsec,-27.64 mV
777.4 nsec,-26.33 mV
777.4 nsec,-24.45 mV
777.4 nsec,-22.66 mV
777.4 nsec,-21.54 mV
777.4 nsec,-21.54 mV
777.4 nsec,-22.90 mV
777.4 nsec,-25.73 mV
777.4 nsec,-29.99 mV
777.4 nsec,-35.46 mV
777.4 nsec,-41.77 mV
777.4 nsec,-48.44 mV
777.4 nsec,-54.93 mV
777.4 nsec,-60.73 mV
777.4 nsec,-65.36 mV
777.4 nsec,-68.43 mV
777.4 nsec,-69.63 mV
777.4 nsec,-68.78 mV
777.5 nsec,-65.94 mV
777.5 nsec,-61.48 mV
777.5 nsec,-55.95 mV
777.5 nsec,-49.90 mV
777.5 nsec,-43.70 mV
777.5 nsec,-37.64 mV
777.5 nsec,-31.96 mV
777.5 nsec,-26.85 mV
777.5 nsec,-22.50 mV
777.5 nsec,-18.96 mV
777.5 nsec,-16.21 mV
777.5 nsec,-14.14 mV
777.5 nsec,-12.69 mV
777.5 nsec,-11.75 mV
777.5 nsec,-11.18 mV
777.5 nsec,-10.78 mV
777.5 nsec,-10.34 mV
777.5 nsec,-9.675 mV
777.5 nsec,-8.632 mV
777.5 nsec,-7.038 mV
777.6 nsec,-4.693 mV
777.6 nsec,-1.388 mV
777.6 nsec,3.053 mV
777.6 nsec,8.766 mV
777.6 nsec,15.86 mV
777.6 nsec,24.41 mV
777.6 nsec,34.45 mV
777.6 nsec,45.89 mV
777.6 nsec,58.47 mV
777.6 nsec,71.67 mV
777.6 nsec,84.63 mV
777.6 nsec,96.25 mV
777.6 nsec,105.5 mV
777.6 nsec,111.4 mV
777.6 nsec,113.7 mV
777.6 nsec,112.0 mV
777.6 nsec,106.3 mV
777.6 nsec,97.10 mV
777.6 nsec,84.80 mV
777.6 nsec,70.27 mV
777.7 nsec,54.47 mV
777.7 nsec,38.37 mV
777.7 nsec,22.82 mV
777.7 nsec,8.594 mV
777.7 nsec,-3.666 mV
777.7 nsec,-13.49 mV
777.7 nsec,-20.65 mV
777.7 nsec,-25.22 mV
777.7 nsec,-27.47 mV
777.7 nsec,-27.83 mV
777.7 nsec,-26.82 mV
777.7 nsec,-25.04 mV
777.7 nsec,-23.16 mV
777.7 nsec,-21.78 mV
777.7 nsec,-21.40 mV
777.7 nsec,-22.33 mV
777.7 nsec,-24.71 mV
777.7 nsec,-28.55 mV
777.7 nsec,-33.68 mV
777.7 nsec,-39.78 mV
777.8 nsec,-46.40 mV
777.8 nsec,-53.00 mV
777.8 nsec,-59.06 mV
777.8 nsec,-64.09 mV
777.8 nsec,-67.68 mV
777.8 nsec,-69.48 mV
777.8 nsec,-69.26 mV
777.8 nsec,-67.00 mV
777.8 nsec,-62.98 mV
777.8 nsec,-57.72 mV
777.8 nsec,-51.78 mV
777.8 nsec,-45.59 mV
777.8 nsec,-39.46 mV
777.8 nsec,-33.64 mV
777.8 nsec,-28.33 mV
777.8 nsec,-23.74 mV
777.8 nsec,-19.95 mV
777.8 nsec,-16.97 mV
777.8 nsec,-14.70 mV
777.8 nsec,-13.07 mV
777.9 nsec,-11.98 mV
777.9 nsec,-11.32 mV
777.9 nsec,-10.89 mV
777.9 nsec,-10.49 mV
777.9 nsec,-9.910 mV
777.9 nsec,-9.001 mV
777.9 nsec,-7.597 mV
777.9 nsec,-5.505 mV
777.9 nsec,-2.515 mV
777.9 nsec,1.563 mV
777.9 nsec,6.874 mV
777.9 nsec,13.53 mV
777.9 nsec,21.63 mV
777.9 nsec,31.22 mV
777.9 nsec,42.25 mV
777.9 nsec,54.52 mV
777.9 nsec,67.61 mV
777.9 nsec,80.76 mV
777.9 nsec,92.91 mV
777.9 nsec,103.0 mV
778.0 nsec,110.0 mV
778.0 nsec,113.4 mV
778.0 nsec,112.9 mV
778.0 nsec,108.5 mV
778.0 nsec,100.3 mV
778.0 nsec,88.84 mV
778.0 nsec,74.89 mV
778.0 nsec,59.38 mV
778.0 nsec,43.27 mV
778.0 nsec,27.46 mV
778.0 nsec,12.76 mV
778.0 nsec,-166.1 uV
778.0 nsec,-10.77 mV
778.0 nsec,-18.75 mV
778.0 nsec,-24.09 mV
778.0 nsec,-27.01 mV
778.0 nsec,-27.90 mV
778.0 nsec,-27.24 mV
778.0 nsec,-25.63 mV
778.0 nsec,-23.71 mV
778.1 nsec,-22.12 mV
778.1 nsec,-21.39 mV
778.1 nsec,-21.89 mV
778.1 nsec,-23.83 mV
778.1 nsec,-27.23 mV
778.1 nsec,-31.99 mV
778.1 nsec,-37.84 mV
778.1 nsec,-44.35 mV
778.1 nsec,-51.02 mV
778.1 nsec,-57.30 mV
778.1 nsec,-62.69 mV
778.1 nsec,-66.76 mV
778.1 nsec,-69.14 mV
778.1 nsec,-69.55 mV
778.1 nsec,-67.90 mV
778.1 nsec,-64.37 mV
778.1 nsec,-59.43 mV
778.1 nsec,-53.64 mV
778.1 nsec,-47.49 mV
778.1 nsec,-41.32 mV
778.2 nsec,-35.37 mV
778.2 nsec,-29.89 mV
778.2 nsec,-25.06 mV
778.2 nsec,-21.02 mV
778.2 nsec,-17.80 mV
778.2 nsec,-15.32 mV
778.2 nsec,-13.50 mV
778.2 nsec,-12.26 mV
778.2 nsec,-11.49 mV
778.2 nsec,-11.01 mV
778.2 nsec,-10.62 mV
778.2 nsec,-10.11 mV
778.2 nsec,-9.320 mV
778.2 nsec,-8.086 mV
778.2 nsec,-6.226 mV
778.2 nsec,-3.531 mV
778.2 nsec,196.8 uV
778.2 nsec,5.118 mV
778.2 nsec,11.36 mV
778.2 nsec,19.01 mV
778.3 nsec,28.14 mV
778.3 nsec,38.74 mV
778.3 nsec,50.67 mV
778.3 nsec,63.57 mV
778.3 nsec,76.79 mV
778.3 nsec,89.37 mV
778.3 nsec,100.2 mV
778.3 nsec,108.2 mV
778.3 nsec,112.8 mV
778.3 nsec,113.5 mV
778.3 nsec,110.2 mV
778.3 nsec,103.2 mV
778.3 nsec,92.63 mV
778.3 nsec,79.36 mV
778.3 nsec,64.22 mV
778.3 nsec,48.19 mV
778.3 nsec,32.21 mV
778.3 nsec,17.09 mV
778.3 nsec,3.555 mV
778.3 nsec,-7.799 mV
778.4 nsec,-16.60 mV
778.4 nsec,-22.73 mV
778.4 nsec,-26.35 mV
778.4 nsec,-27.81 mV
778.4 nsec,-27.57 mV
778.4 nsec,-26.18 mV
778.4 nsec,-24.29 mV
778.4 nsec,-22.53 mV
778.4 nsec,-21.50 mV
778.4 nsec,-21.60 mV
778.4 nsec,-23.08 mV
778.4 nsec,-26.04 mV
778.4 nsec,-30.40 mV
778.4 nsec,-35.96 mV
778.4 nsec,-42.32 mV
778.4 nsec,-49.00 mV
778.4 nsec,-55.45 mV
778.4 nsec,-61.17 mV
778.4 nsec,-65.68 mV
778.4 nsec,-68.61 mV
778.5 nsec,-69.64 mV
778.5 nsec,-68.61 mV
778.5 nsec,-65.62 mV
778.5 nsec,-61.05 mV
778.5 nsec,-55.46 mV
778.5 nsec,-49.38 mV
778.5 nsec,-43.19 mV
778.5 nsec,-37.15 mV
778.5 nsec,-31.50 mV
778.5 nsec,-26.46 mV
778.5 nsec,-22.17 mV
778.5 nsec,-18.70 mV
778.5 nsec,-16.01 mV
778.5 nsec,-14.00 mV
778.5 nsec,-12.59 mV
778.5 nsec,-11.69 mV
778.5 nsec,-11.14 mV
778.5 nsec,-10.75 mV
778.5 nsec,-10.29 mV
778.5 nsec,-9.602 mV
778.6 nsec,-8.520 mV
778.6 nsec,-6.872 mV
778.6 nsec,-4.454 mV
778.6 nsec,-1.060 mV
778.6 nsec,3.483 mV
778.6 nsec,9.308 mV
778.6 nsec,16.52 mV
778.6 nsec,25.20 mV
778.6 nsec,35.36 mV
778.6 nsec,46.91 mV
778.6 nsec,59.56 mV
778.6 nsec,72.78 mV
778.6 nsec,85.67 mV
778.6 nsec,97.13 mV
778.6 nsec,106.1 mV
778.6 nsec,111.8 mV
778.6 nsec,113.7 mV
778.6 nsec,111.6 mV
778.6 nsec,105.7 mV
778.6 nsec,96.17 mV
778.7 nsec,83.65 mV
778.7 nsec,68.98 mV
778.7 nsec,53.12 mV
778.7 nsec,37.03 mV
778.7 nsec,21.57 mV
778.7 nsec,7.480 mV
778.7 nsec,-4.589 mV
778.7 nsec,-14.19 mV
778.7 nsec,-21.13 mV
778.7 nsec,-25.49 mV
778.7 nsec,-27.57 mV
778.7 nsec,-27.79 mV
778.7 nsec,-26.69 mV
778.7 nsec,-24.88 mV
778.7 nsec,-23.02 mV
778.7 nsec,-21.71 mV
778.7 nsec,-21.43 mV
778.7 nsec,-22.47 mV
778.7 nsec,-24.98 mV
778.7 nsec,-28.93 mV
778.8 nsec,-34.16 mV
778.8 nsec,-40.32 mV
778.8 nsec,-46.96 mV
778.8 nsec,-53.54 mV
778.8 nsec,-59.53 mV
778.8 nsec,-64.46 mV
778.8 nsec,-67.91 mV
778.8 nsec,-69.54 mV
778.8 nsec,-69.14 mV
778.8 nsec,-66.72 mV
778.8 nsec,-62.58 mV
778.8 nsec,-57.24 mV
778.8 nsec,-51.26 mV
778.8 nsec,-45.07 mV
778.8 nsec,-38.96 mV
778.8 nsec,-33.17 mV
778.8 nsec,-27.92 mV
778.8 nsec,-23.39 mV
778.8 nsec,-19.67 mV
778.8 nsec,-16.75 mV
778.9 nsec,-14.54 mV
778.9 nsec,-12.96 mV
778.9 nsec,-11.91 mV
778.9 nsec,-11.28 mV
778.9 nsec,-10.86 mV
778.9 nsec,-10.45 mV
778.9 nsec,-9.848 mV
778.9 nsec,-8.904 mV
778.9 nsec,-7.450 mV
778.9 nsec,-5.291 mV
778.9 nsec,-2.216 mV
778.9 nsec,1.960 mV
778.9 nsec,7.381 mV
778.9 nsec,14.16 mV
778.9 nsec,22.38 mV
778.9 nsec,32.10 mV
778.9 nsec,43.24 mV
778.9 nsec,55.60 mV
778.9 nsec,68.72 mV
778.9 nsec,81.83 mV
779.0 nsec,93.85 mV
779.0 nsec,103.7 mV
779.0 nsec,110.4 mV
779.0 nsec,113.5 mV
779.0 nsec,112.7 mV
779.0 nsec,107.9 mV
779.0 nsec,99.43 mV
779.0 nsec,87.75 mV
779.0 nsec,73.63 mV
779.0 nsec,58.03 mV
779.0 nsec,41.92 mV
779.0 nsec,26.18 mV
779.0 nsec,11.59 mV
779.0 nsec,-1.152 mV
779.0 nsec,-11.54 mV
779.0 nsec,-19.30 mV
779.0 nsec,-24.43 mV
779.0 nsec,-27.16 mV
779.0 nsec,-27.89 mV
779.0 nsec,-27.13 mV
779.1 nsec,-25.47 mV
779.1 nsec,-23.56 mV
779.1 nsec,-22.02 mV
779.1 nsec,-21.38 mV
779.1 nsec,-22.00 mV
779.1 nsec,-24.06 mV
779.1 nsec,-27.58 mV
779.1 nsec,-32.44 mV
779.1 nsec,-38.37 mV
779.1 nsec,-44.91 mV
779.1 nsec,-51.57 mV
779.1 nsec,-57.79 mV
779.1 nsec,-63.09 mV
779.1 nsec,-67.03 mV
779.1 nsec,-69.25 mV
779.1 nsec,-69.49 mV
779.1 nsec,-67.67 mV
779.1 nsec,-64.00 mV
779.1 nsec,-58.96 mV
779.1 nsec,-53.13 mV
779.2 nsec,-46.97 mV
779.2 nsec,-40.80 mV
779.2 nsec,-34.89 mV
779.2 nsec,-29.45 mV
779.2 nsec,-24.69 mV
779.2 nsec,-20.72 mV
779.2 nsec,-17.56 mV
779.2 nsec,-15.14 mV
779.2 nsec,-13.38 mV
779.2 nsec,-12.18 mV
779.2 nsec,-11.44 mV
779.2 nsec,-10.98 mV
779.2 nsec,-10.58 mV
779.2 nsec,-10.06 mV
779.2 nsec,-9.235 mV
779.2 nsec,-7.956 mV
779.2 nsec,-6.034 mV
779.2 nsec,-3.260 mV
779.2 nsec,562.6 uV
779.2 nsec,5.590 mV
779.3 nsec,11.94 mV
779.3 nsec,19.72 mV
779.3 nsec,28.98 mV
779.3 nsec,39.70 mV
779.3 nsec,51.72 mV
779.3 nsec,64.68 mV
779.3 nsec,77.89 mV
779.3 nsec,90.36 mV
779.3 nsec,101.0 mV
779.3 nsec,108.7 mV
779.3 nsec,113.0 mV
779.3 nsec,113.4 mV
779.3 nsec,109.8 mV
779.3 nsec,102.4 mV
779.3 nsec,91.61 mV
779.3 nsec,78.14 mV
779.3 nsec,62.89 mV
779.3 nsec,46.84 mV
779.3 nsec,30.89 mV
779.3 nsec,15.88 mV
779.4 nsec,2.510 mV
779.4 nsec,-8.639 mV
779.4 nsec,-17.21 mV
779.4 nsec,-23.13 mV
779.4 nsec,-26.55 mV
779.4 nsec,-27.85 mV
779.4 nsec,-27.49 mV
779.4 nsec,-26.04 mV
779.4 nsec,-24.13 mV
779.4 nsec,-22.41 mV
779.4 nsec,-21.46 mV
779.4 nsec,-21.67 mV
779.4 nsec,-23.27 mV
779.4 nsec,-26.35 mV
779.4 nsec,-30.83 mV
779.4 nsec,-36.47 mV
779.4 nsec,-42.88 mV
779.4 nsec,-49.56 mV
779.4 nsec,-55.96 mV
779.4 nsec,-61.60 mV
779.5 nsec,-66.00 mV
779.5 nsec,-68.77 mV
779.5 nsec,-69.63 mV
779.5 nsec,-68.43 mV
779.5 nsec,-65.29 mV
779.5 nsec,-60.61 mV
779.5 nsec,-54.96 mV
779.5 nsec,-48.86 mV
779.5 nsec,-42.67 mV
779.5 nsec,-36.66 mV
779.5 nsec,-31.05 mV
779.5 nsec,-26.06 mV
779.5 nsec,-21.85 mV
779.5 nsec,-18.45 mV
779.5 nsec,-15.81 mV
779.5 nsec,-13.86 mV
779.5 nsec,-12.50 mV
779.5 nsec,-11.63 mV
779.5 nsec,-11.10 mV
779.5 nsec,-10.71 mV
779.6 nsec,-10.24 mV
779.6 nsec,-9.528 mV
779.6 nsec,-8.405 mV
779.6 nsec,-6.701 mV
779.6 nsec,-4.209 mV
779.6 nsec,-724.3 uV
779.6 nsec,3.922 mV
779.6 nsec,9.859 mV
779.6 nsec,17.19 mV
779.6 nsec,25.99 mV
779.6 nsec,36.28 mV
779.6 nsec,47.93 mV
779.6 nsec,60.66 mV
779.6 nsec,73.89 mV
779.6 nsec,86.70 mV
779.6 nsec,97.99 mV
779.6 nsec,106.7 mV
779.6 nsec,112.1 mV
779.6 nsec,113.7 mV
779.6 nsec,111.3 mV
779.7 nsec,105.0 mV
779.7 nsec,95.22 mV
779.7 nsec,82.49 mV
779.7 nsec,67.68 mV
779.7 nsec,51.77 mV
779.7 nsec,35.70 mV
779.7 nsec,20.32 mV
779.7 nsec,6.381 mV
779.7 nsec,-5.495 mV
779.7 nsec,-14.88 mV
779.7 nsec,-21.59 mV
779.7 nsec,-25.75 mV
779.7 nsec,-27.65 mV
779.7 nsec,-27.74 mV
779.7 nsec,-26.56 mV
779.7 nsec,-24.72 mV
779.7 nsec,-22.88 mV
779.7 nsec,-21.64 mV
779.7 nsec,-21.46 mV
779.7 nsec,-22.63 mV
779.8 nsec,-25.26 mV
779.8 nsec,-29.33 mV
779.8 nsec,-34.65 mV
779.8 nsec,-40.87 mV
779.8 nsec,-47.52 mV
779.8 nsec,-54.07 mV
779.8 nsec,-59.99 mV
779.8 nsec,-64.81 mV
779.8 nsec,-68.12 mV
779.8 nsec,-69.59 mV
779.8 nsec,-69.02 mV
779.8 nsec,-66.44 mV
779.8 nsec,-62.17 mV
779.8 nsec,-56.75 mV
779.8 nsec,-50.74 mV
779.8 nsec,-44.55 mV
779.8 nsec,-38.46 mV
779.8 nsec,-32.70 mV
779.8 nsec,-27.51 mV
779.8 nsec,-23.04 mV
779.9 nsec,-19.40 mV
779.9 nsec,-16.54 mV
779.9 nsec,-14.38 mV
779.9 nsec,-12.85 mV
779.9 nsec,-11.85 mV
779.9 nsec,-11.24 mV
779.9 nsec,-10.83 mV
779.9 nsec,-10.41 mV
779.9 nsec,-9.784 mV
779.9 nsec,-8.804 mV
779.9 nsec,-7.299 mV
779.9 nsec,-5.070 mV
779.9 nsec,-1.910 mV
779.9 nsec,2.366 mV
779.9 nsec,7.897 mV
779.9 nsec,14.79 mV
779.9 nsec,23.14 mV
779.9 nsec,32.98 mV
779.9 nsec,44.24 mV
779.9 nsec,56.68 mV
780.0 nsec,69.84 mV
780.0 nsec,82.90 mV
780.0 nsec,94.78 mV
780.0 nsec,104.4 mV
780.0 nsec,110.8 mV
780.0 nsec,113.6 mV
780.0 nsec,112.4 mV
780.0 nsec,107.3 mV
780.0 nsec,98.57 mV
780.0 nsec,86.64 mV
780.0 nsec,72.36 mV
780.0 nsec,56.68 mV
780.0 nsec,40.57 mV
780.0 nsec,24.90 mV
780.0 nsec,10.44 mV
780.0 nsec,-2.121 mV
780.0 nsec,-12.30 mV
780.0 nsec,-19.83 mV
780.0 nsec,-24.74 mV
780.0 nsec,-27.29 mV
780.1 nsec,-27.88 mV
780.1 nsec,-27.02 mV
780.1 nsec,-25.31 mV
780.1 nsec,-23.40 mV
780.1 nsec,-21.92 mV
780.1 nsec,-21.38 mV
780.1 nsec,-22.12 mV
780.1 nsec,-24.30 mV
780.1 nsec,-27.94 mV
780.1 nsec,-32.91 mV
780.1 nsec,-38.90 mV
780.1 nsec,-45.48 mV
780.1 nsec,-52.11 mV
780.1 nsec,-58.28 mV
780.1 nsec,-63.48 mV
780.1 nsec,-67.29 mV
780.1 nsec,-69.35 mV
780.1 nsec,-69.41 mV
780.1 nsec,-67.43 mV
780.1 nsec,-63.62 mV
780.2 nsec,-58.50 mV
780.2 nsec,-52.62 mV
780.2 nsec,-46.44 mV
780.2 nsec,-40.30 mV
780.2 nsec,-34.41 mV
780.2 nsec,-29.02 mV
780.2 nsec,-24.33 mV
780.2 nsec,-20.43 mV
780.2 nsec,-17.33 mV
780.2 nsec,-14.97 mV
780.2 nsec,-13.26 mV
780.2 nsec,-12.11 mV
780.2 nsec,-11.39 mV
780.2 nsec,-10.95 mV
780.2 nsec,-10.55 mV
780.2 nsec,-10.00 mV
780.2 nsec,-9.148 mV
780.2 nsec,-7.822 mV
780.2 nsec,-5.836 mV
780.2 nsec,-2.982 mV
780.3 nsec,937.1 uV
780.3 nsec,6.072 mV
780.3 nsec,12.54 mV
780.3 nsec,20.44 mV
780.3 nsec,29.82 mV
780.3 nsec,40.66 mV
780.3 nsec,52.78 mV
780.3 nsec,65.79 mV
780.3 nsec,78.98 mV
780.3 nsec,91.34 mV
780.3 nsec,101.7 mV
780.3 nsec,109.2 mV
780.3 nsec,113.2 mV
780.3 nsec,113.2 mV
780.3 nsec,109.3 mV
780.3 nsec,101.6 mV
780.3 nsec,90.57 mV
780.3 nsec,76.92 mV
780.3 nsec,61.56 mV
780.3 nsec,45.48 mV
780.4 nsec,29.59 mV
780.4 nsec,14.69 mV
780.4 nsec,1.482 mV
780.4 nsec,-9.461 mV
780.4 nsec,-17.81 mV
780.4 nsec,-23.51 mV
780.4 nsec,-26.74 mV
780.4 nsec,-27.88 mV
780.4 nsec,-27.40 mV
780.4 nsec,-25.88 mV
780.4 nsec,-23.97 mV
780.4 nsec,-22.30 mV
780.4 nsec,-21.42 mV
780.4 nsec,-21.74 mV
