"freq
References : ['phase(analysis.SP.S(1,1))']
Dependency : [?]
Num. Points : [?]
Matrix Size : ?
Type : ?","phase(analysis.SP.S(1,1))
References : []
Dependency : [freq]
Num. Points : [32001]
Matrix Size : scalar
Type : Real"
1.282 GHz,-134.938
1.282 GHz,-134.938
1.282 GHz,-134.938
1.283 GHz,-134.938
1.283 GHz,-134.938
1.283 GHz,-134.937
1.284 GHz,-134.937
1.284 GHz,-134.936
1.284 GHz,-134.934
1.284 GHz,-134.933
1.285 GHz,-134.932
1.285 GHz,-134.930
1.285 GHz,-134.928
1.285 GHz,-134.926
1.286 GHz,-134.924
1.286 GHz,-134.922
1.286 GHz,-134.920
1.287 GHz,-134.917
1.287 GHz,-134.915
1.287 GHz,-134.913
1.287 GHz,-134.910
1.288 GHz,-134.908
1.288 GHz,-134.905
1.288 GHz,-134.903
1.289 GHz,-134.900
1.289 GHz,-134.898
1.289 GHz,-134.895
1.289 GHz,-134.893
1.290 GHz,-134.891
1.290 GHz,-134.889
1.290 GHz,-134.887
1.291 GHz,-134.884
1.291 GHz,-134.881
1.291 GHz,-134.877
1.291 GHz,-134.873
1.292 GHz,-134.868
1.292 GHz,-134.864
1.292 GHz,-134.859
1.292 GHz,-134.854
1.293 GHz,-134.848
1.293 GHz,-134.843
1.293 GHz,-134.837
1.294 GHz,-134.831
1.294 GHz,-134.826
1.294 GHz,-134.820
1.294 GHz,-134.815
1.295 GHz,-134.809
1.295 GHz,-134.804
1.295 GHz,-134.799
1.296 GHz,-134.794
1.296 GHz,-134.789
1.296 GHz,-134.785
1.296 GHz,-134.781
1.297 GHz,-134.778
1.297 GHz,-134.774
1.297 GHz,-134.772
1.298 GHz,-134.770
1.298 GHz,-134.768
1.298 GHz,-134.767
1.298 GHz,-134.767
1.299 GHz,-134.768
1.299 GHz,-134.769
1.299 GHz,-134.771
1.300 GHz,-134.773
1.300 GHz,-134.777
1.300 GHz,-134.782
1.300 GHz,-134.787
1.301 GHz,-134.793
1.301 GHz,-134.801
1.301 GHz,-134.809
1.302 GHz,-134.817
1.302 GHz,-134.827
1.302 GHz,-134.837
1.302 GHz,-134.848
1.303 GHz,-134.860
1.303 GHz,-134.872
1.303 GHz,-134.884
1.303 GHz,-134.897
1.304 GHz,-134.910
1.304 GHz,-134.924
1.304 GHz,-134.938
1.305 GHz,-134.952
1.305 GHz,-134.967
1.305 GHz,-134.982
1.305 GHz,-134.996
1.306 GHz,-135.011
1.306 GHz,-135.026
1.306 GHz,-135.041
1.307 GHz,-135.056
1.307 GHz,-135.071
1.307 GHz,-135.085
1.307 GHz,-135.100
1.308 GHz,-135.114
1.308 GHz,-135.128
1.308 GHz,-135.141
1.309 GHz,-135.154
1.309 GHz,-135.167
1.309 GHz,-135.179
1.309 GHz,-135.191
1.310 GHz,-135.202
1.310 GHz,-135.212
1.310 GHz,-135.222
1.310 GHz,-135.232
1.311 GHz,-135.242
1.311 GHz,-135.251
1.311 GHz,-135.261
1.312 GHz,-135.270
1.312 GHz,-135.279
1.312 GHz,-135.288
1.312 GHz,-135.297
1.313 GHz,-135.305
1.313 GHz,-135.314
1.313 GHz,-135.323
1.314 GHz,-135.331
1.314 GHz,-135.339
1.314 GHz,-135.347
1.314 GHz,-135.355
1.315 GHz,-135.363
1.315 GHz,-135.371
1.315 GHz,-135.378
1.316 GHz,-135.386
1.316 GHz,-135.393
1.316 GHz,-135.400
1.316 GHz,-135.408
1.317 GHz,-135.415
1.317 GHz,-135.422
1.317 GHz,-135.428
1.318 GHz,-135.435
1.318 GHz,-135.442
1.318 GHz,-135.448
1.318 GHz,-135.455
1.319 GHz,-135.461
1.319 GHz,-135.468
1.319 GHz,-135.474
1.319 GHz,-135.480
1.320 GHz,-135.486
1.320 GHz,-135.492
1.320 GHz,-135.498
1.321 GHz,-135.503
1.321 GHz,-135.509
1.321 GHz,-135.514
1.321 GHz,-135.519
1.322 GHz,-135.524
1.322 GHz,-135.528
1.322 GHz,-135.533
1.323 GHz,-135.537
1.323 GHz,-135.541
1.323 GHz,-135.545
1.323 GHz,-135.549
1.324 GHz,-135.553
1.324 GHz,-135.557
1.324 GHz,-135.561
1.325 GHz,-135.564
1.325 GHz,-135.568
1.325 GHz,-135.571
1.325 GHz,-135.575
1.326 GHz,-135.578
1.326 GHz,-135.582
1.326 GHz,-135.585
1.327 GHz,-135.589
1.327 GHz,-135.592
1.327 GHz,-135.596
1.327 GHz,-135.600
1.328 GHz,-135.603
1.328 GHz,-135.607
1.328 GHz,-135.611
1.329 GHz,-135.615
1.329 GHz,-135.619
1.329 GHz,-135.623
1.329 GHz,-135.628
1.330 GHz,-135.632
1.330 GHz,-135.637
1.330 GHz,-135.642
1.330 GHz,-135.646
1.331 GHz,-135.649
1.331 GHz,-135.653
1.331 GHz,-135.656
1.332 GHz,-135.658
1.332 GHz,-135.660
1.332 GHz,-135.663
1.332 GHz,-135.664
1.333 GHz,-135.666
1.333 GHz,-135.668
1.333 GHz,-135.670
1.334 GHz,-135.671
1.334 GHz,-135.673
1.334 GHz,-135.675
1.334 GHz,-135.677
1.335 GHz,-135.680
1.335 GHz,-135.682
1.335 GHz,-135.685
1.336 GHz,-135.688
1.336 GHz,-135.692
1.336 GHz,-135.696
1.336 GHz,-135.701
1.337 GHz,-135.706
1.337 GHz,-135.712
1.337 GHz,-135.719
1.337 GHz,-135.726
1.338 GHz,-135.734
1.338 GHz,-135.743
1.338 GHz,-135.752
1.339 GHz,-135.763
1.339 GHz,-135.774
1.339 GHz,-135.787
1.339 GHz,-135.800
1.340 GHz,-135.815
1.340 GHz,-135.831
1.340 GHz,-135.848
1.341 GHz,-135.867
1.341 GHz,-135.886
1.341 GHz,-135.908
1.341 GHz,-135.930
1.342 GHz,-135.953
1.342 GHz,-135.978
1.342 GHz,-136.003
1.343 GHz,-136.029
1.343 GHz,-136.056
1.343 GHz,-136.084
1.343 GHz,-136.113
1.344 GHz,-136.142
1.344 GHz,-136.171
1.344 GHz,-136.201
1.345 GHz,-136.231
1.345 GHz,-136.262
1.345 GHz,-136.293
1.345 GHz,-136.324
1.346 GHz,-136.355
1.346 GHz,-136.386
1.346 GHz,-136.417
1.347 GHz,-136.448
1.347 GHz,-136.479
1.347 GHz,-136.509
1.347 GHz,-136.539
1.348 GHz,-136.569
1.348 GHz,-136.598
1.348 GHz,-136.626
1.348 GHz,-136.654
1.349 GHz,-136.681
1.349 GHz,-136.707
1.349 GHz,-136.732
1.350 GHz,-136.757
1.350 GHz,-136.780
1.350 GHz,-136.802
1.350 GHz,-136.824
1.351 GHz,-136.846
1.351 GHz,-136.867
1.351 GHz,-136.888
1.352 GHz,-136.908
1.352 GHz,-136.928
1.352 GHz,-136.948
1.352 GHz,-136.967
1.353 GHz,-136.986
1.353 GHz,-137.005
1.353 GHz,-137.023
1.354 GHz,-137.042
1.354 GHz,-137.060
1.354 GHz,-137.077
1.354 GHz,-137.095
1.355 GHz,-137.112
1.355 GHz,-137.129
1.355 GHz,-137.146
1.355 GHz,-137.163
1.356 GHz,-137.179
1.356 GHz,-137.195
1.356 GHz,-137.212
1.357 GHz,-137.228
1.357 GHz,-137.244
1.357 GHz,-137.259
1.357 GHz,-137.275
1.358 GHz,-137.291
1.358 GHz,-137.306
1.358 GHz,-137.322
1.359 GHz,-137.337
1.359 GHz,-137.353
1.359 GHz,-137.368
1.359 GHz,-137.383
1.360 GHz,-137.399
1.360 GHz,-137.414
1.360 GHz,-137.429
1.361 GHz,-137.444
1.361 GHz,-137.459
1.361 GHz,-137.473
1.361 GHz,-137.487
1.362 GHz,-137.501
1.362 GHz,-137.515
1.362 GHz,-137.528
1.363 GHz,-137.541
1.363 GHz,-137.554
1.363 GHz,-137.567
1.363 GHz,-137.580
1.364 GHz,-137.593
1.364 GHz,-137.605
1.364 GHz,-137.618
1.365 GHz,-137.630
1.365 GHz,-137.643
1.365 GHz,-137.655
1.365 GHz,-137.667
1.366 GHz,-137.680
1.366 GHz,-137.692
1.366 GHz,-137.705
1.366 GHz,-137.717
1.367 GHz,-137.730
1.367 GHz,-137.743
1.367 GHz,-137.755
1.368 GHz,-137.768
1.368 GHz,-137.782
1.368 GHz,-137.795
1.368 GHz,-137.808
1.369 GHz,-137.822
1.369 GHz,-137.836
1.369 GHz,-137.850
1.370 GHz,-137.865
1.370 GHz,-137.880
1.370 GHz,-137.895
1.370 GHz,-137.909
1.371 GHz,-137.922
1.371 GHz,-137.935
1.371 GHz,-137.947
1.372 GHz,-137.958
1.372 GHz,-137.969
1.372 GHz,-137.980
1.372 GHz,-137.990
1.373 GHz,-138.000
1.373 GHz,-138.010
1.373 GHz,-138.020
1.373 GHz,-138.030
1.374 GHz,-138.041
1.374 GHz,-138.051
1.374 GHz,-138.062
1.375 GHz,-138.073
1.375 GHz,-138.085
1.375 GHz,-138.097
1.375 GHz,-138.110
1.376 GHz,-138.124
1.376 GHz,-138.139
1.376 GHz,-138.155
1.377 GHz,-138.172
1.377 GHz,-138.190
1.377 GHz,-138.209
1.377 GHz,-138.230
1.378 GHz,-138.252
1.378 GHz,-138.275
1.378 GHz,-138.300
1.379 GHz,-138.327
1.379 GHz,-138.356
1.379 GHz,-138.387
1.379 GHz,-138.419
1.380 GHz,-138.454
1.380 GHz,-138.491
1.380 GHz,-138.530
1.381 GHz,-138.572
1.381 GHz,-138.617
1.381 GHz,-138.664
1.381 GHz,-138.714
1.382 GHz,-138.767
1.382 GHz,-138.821
1.382 GHz,-138.877
1.383 GHz,-138.935
1.383 GHz,-138.995
1.383 GHz,-139.056
1.383 GHz,-139.118
1.384 GHz,-139.181
1.384 GHz,-139.246
1.384 GHz,-139.311
1.384 GHz,-139.377
1.385 GHz,-139.443
1.385 GHz,-139.510
1.385 GHz,-139.577
1.386 GHz,-139.643
1.386 GHz,-139.710
1.386 GHz,-139.776
1.386 GHz,-139.842
1.387 GHz,-139.908
1.387 GHz,-139.972
1.387 GHz,-140.036
1.388 GHz,-140.098
1.388 GHz,-140.159
1.388 GHz,-140.219
1.388 GHz,-140.277
1.389 GHz,-140.334
1.389 GHz,-140.389
1.389 GHz,-140.442
1.390 GHz,-140.492
1.390 GHz,-140.541
1.390 GHz,-140.586
1.390 GHz,-140.631
1.391 GHz,-140.673
1.391 GHz,-140.714
1.391 GHz,-140.754
1.391 GHz,-140.793
1.392 GHz,-140.830
1.392 GHz,-140.866
1.392 GHz,-140.901
1.393 GHz,-140.936
1.393 GHz,-140.969
1.393 GHz,-141.001
1.393 GHz,-141.033
1.394 GHz,-141.064
1.394 GHz,-141.094
1.394 GHz,-141.124
1.395 GHz,-141.154
1.395 GHz,-141.183
1.395 GHz,-141.212
1.395 GHz,-141.240
1.396 GHz,-141.269
1.396 GHz,-141.297
1.396 GHz,-141.325
1.397 GHz,-141.354
1.397 GHz,-141.383
1.397 GHz,-141.411
1.397 GHz,-141.441
1.398 GHz,-141.470
1.398 GHz,-141.500
1.398 GHz,-141.531
1.399 GHz,-141.562
1.399 GHz,-141.594
1.399 GHz,-141.627
1.399 GHz,-141.661
1.400 GHz,-141.695
1.400 GHz,-141.731
1.400 GHz,-141.767
1.401 GHz,-141.802
1.401 GHz,-141.837
1.401 GHz,-141.870
1.401 GHz,-141.904
1.402 GHz,-141.937
1.402 GHz,-141.969
1.402 GHz,-142.001
1.402 GHz,-142.033
1.403 GHz,-142.065
1.403 GHz,-142.097
1.403 GHz,-142.129
1.404 GHz,-142.162
1.404 GHz,-142.194
1.404 GHz,-142.227
1.404 GHz,-142.261
1.405 GHz,-142.295
1.405 GHz,-142.329
1.405 GHz,-142.365
1.406 GHz,-142.401
1.406 GHz,-142.438
1.406 GHz,-142.477
1.406 GHz,-142.516
1.407 GHz,-142.557
1.407 GHz,-142.599
1.407 GHz,-142.642
1.408 GHz,-142.687
1.408 GHz,-142.734
1.408 GHz,-142.783
1.408 GHz,-142.833
1.409 GHz,-142.885
1.409 GHz,-142.939
1.409 GHz,-142.995
1.409 GHz,-143.054
1.410 GHz,-143.115
1.410 GHz,-143.178
1.410 GHz,-143.243
1.411 GHz,-143.309
1.411 GHz,-143.376
1.411 GHz,-143.445
1.411 GHz,-143.514
1.412 GHz,-143.585
1.412 GHz,-143.658
1.412 GHz,-143.731
1.413 GHz,-143.807
1.413 GHz,-143.883
1.413 GHz,-143.962
1.413 GHz,-144.042
1.414 GHz,-144.123
1.414 GHz,-144.206
1.414 GHz,-144.291
1.415 GHz,-144.378
1.415 GHz,-144.466
1.415 GHz,-144.557
1.415 GHz,-144.649
1.416 GHz,-144.743
1.416 GHz,-144.839
1.416 GHz,-144.936
1.417 GHz,-145.036
1.417 GHz,-145.138
1.417 GHz,-145.241
1.417 GHz,-145.347
1.418 GHz,-145.454
1.418 GHz,-145.564
1.418 GHz,-145.675
1.419 GHz,-145.789
1.419 GHz,-145.904
1.419 GHz,-146.022
1.419 GHz,-146.141
1.420 GHz,-146.262
1.420 GHz,-146.385
1.420 GHz,-146.511
1.420 GHz,-146.640
1.421 GHz,-146.772
1.421 GHz,-146.908
1.421 GHz,-147.047
1.422 GHz,-147.188
1.422 GHz,-147.332
1.422 GHz,-147.479
1.422 GHz,-147.628
1.423 GHz,-147.779
1.423 GHz,-147.931
1.423 GHz,-148.086
1.424 GHz,-148.242
1.424 GHz,-148.399
1.424 GHz,-148.557
1.424 GHz,-148.717
1.425 GHz,-148.877
1.425 GHz,-149.037
1.425 GHz,-149.199
1.426 GHz,-149.360
1.426 GHz,-149.522
1.426 GHz,-149.683
1.426 GHz,-149.845
1.427 GHz,-150.006
1.427 GHz,-150.167
1.427 GHz,-150.327
1.427 GHz,-150.487
1.428 GHz,-150.645
1.428 GHz,-150.803
1.428 GHz,-150.960
1.429 GHz,-151.115
1.429 GHz,-151.269
1.429 GHz,-151.422
1.429 GHz,-151.573
1.430 GHz,-151.723
1.430 GHz,-151.871
1.430 GHz,-152.019
1.431 GHz,-152.168
1.431 GHz,-152.319
1.431 GHz,-152.472
1.431 GHz,-152.625
1.432 GHz,-152.779
1.432 GHz,-152.934
1.432 GHz,-153.090
1.433 GHz,-153.246
1.433 GHz,-153.402
1.433 GHz,-153.559
1.433 GHz,-153.716
1.434 GHz,-153.872
1.434 GHz,-154.028
1.434 GHz,-154.184
1.435 GHz,-154.340
1.435 GHz,-154.494
1.435 GHz,-154.648
1.435 GHz,-154.801
1.436 GHz,-154.953
1.436 GHz,-155.104
1.436 GHz,-155.254
1.437 GHz,-155.402
1.437 GHz,-155.549
1.437 GHz,-155.694
1.437 GHz,-155.837
1.438 GHz,-155.979
1.438 GHz,-156.118
1.438 GHz,-156.256
1.438 GHz,-156.391
1.439 GHz,-156.524
1.439 GHz,-156.655
1.439 GHz,-156.783
1.440 GHz,-156.908
1.440 GHz,-157.031
1.440 GHz,-157.152
1.440 GHz,-157.275
1.441 GHz,-157.400
1.441 GHz,-157.527
1.441 GHz,-157.655
1.442 GHz,-157.785
1.442 GHz,-157.915
1.442 GHz,-158.046
1.442 GHz,-158.177
1.443 GHz,-158.308
1.443 GHz,-158.438
1.443 GHz,-158.568
1.444 GHz,-158.697
1.444 GHz,-158.825
1.444 GHz,-158.951
1.444 GHz,-159.075
1.445 GHz,-159.198
1.445 GHz,-159.318
1.445 GHz,-159.436
1.446 GHz,-159.551
1.446 GHz,-159.663
1.446 GHz,-159.773
1.446 GHz,-159.879
1.447 GHz,-159.981
1.447 GHz,-160.080
1.447 GHz,-160.175
1.447 GHz,-160.267
1.448 GHz,-160.354
1.448 GHz,-160.437
1.448 GHz,-160.516
1.449 GHz,-160.590
1.449 GHz,-160.660
1.449 GHz,-160.725
1.449 GHz,-160.785
1.450 GHz,-160.841
1.450 GHz,-160.892
1.450 GHz,-160.945
1.451 GHz,-161.007
1.451 GHz,-161.079
1.451 GHz,-161.159
1.451 GHz,-161.249
1.452 GHz,-161.348
1.452 GHz,-161.456
1.452 GHz,-161.573
1.453 GHz,-161.700
1.453 GHz,-161.837
1.453 GHz,-161.983
1.453 GHz,-162.138
1.454 GHz,-162.303
1.454 GHz,-162.477
1.454 GHz,-162.661
1.454 GHz,-162.854
1.455 GHz,-163.055
1.455 GHz,-163.264
1.455 GHz,-163.480
1.456 GHz,-163.703
1.456 GHz,-163.931
1.456 GHz,-164.163
1.456 GHz,-164.397
1.457 GHz,-164.631
1.457 GHz,-164.861
1.457 GHz,-165.086
1.458 GHz,-165.301
1.458 GHz,-165.502
1.458 GHz,-165.684
1.458 GHz,-165.840
1.459 GHz,-165.964
1.459 GHz,-166.048
1.459 GHz,-166.083
1.460 GHz,-166.059
1.460 GHz,-165.964
1.460 GHz,-165.789
1.460 GHz,-165.538
1.461 GHz,-165.210
1.461 GHz,-164.797
1.461 GHz,-164.292
1.462 GHz,-163.687
1.462 GHz,-162.971
1.462 GHz,-162.132
1.462 GHz,-161.156
1.463 GHz,-160.029
1.463 GHz,-158.732
1.463 GHz,-157.244
1.464 GHz,-155.544
1.464 GHz,-153.606
1.464 GHz,-151.404
1.464 GHz,-148.910
1.465 GHz,-146.097
1.465 GHz,-142.944
1.465 GHz,-139.434
1.465 GHz,-135.564
1.466 GHz,-131.350
1.466 GHz,-126.829
1.466 GHz,-122.065
1.467 GHz,-117.148
1.467 GHz,-112.185
1.467 GHz,-107.291
1.467 GHz,-102.576
1.468 GHz,-98.132
1.468 GHz,-94.027
1.468 GHz,-90.304
1.469 GHz,-86.981
1.469 GHz,-84.058
1.469 GHz,-81.522
1.469 GHz,-79.352
1.470 GHz,-77.521
1.470 GHz,-76.005
1.470 GHz,-74.766
1.471 GHz,-73.764
1.471 GHz,-72.975
1.471 GHz,-72.372
1.471 GHz,-71.933
1.472 GHz,-71.635
1.472 GHz,-71.459
1.472 GHz,-71.387
1.472 GHz,-71.404
1.473 GHz,-71.498
1.473 GHz,-71.654
1.473 GHz,-71.865
1.474 GHz,-72.120
1.474 GHz,-72.411
1.474 GHz,-72.734
1.474 GHz,-73.081
1.475 GHz,-73.448
1.475 GHz,-73.830
1.475 GHz,-74.225
1.476 GHz,-74.630
1.476 GHz,-75.041
1.476 GHz,-75.457
1.476 GHz,-75.876
1.477 GHz,-76.296
1.477 GHz,-76.717
1.477 GHz,-77.137
1.478 GHz,-77.556
1.478 GHz,-77.972
1.478 GHz,-78.386
1.478 GHz,-78.797
1.479 GHz,-79.204
1.479 GHz,-79.608
1.479 GHz,-80.008
1.480 GHz,-80.405
1.480 GHz,-80.797
1.480 GHz,-81.188
1.480 GHz,-81.608
1.481 GHz,-82.062
1.481 GHz,-82.547
1.481 GHz,-83.062
1.482 GHz,-83.602
1.482 GHz,-84.166
1.482 GHz,-84.751
1.482 GHz,-85.355
1.483 GHz,-85.974
1.483 GHz,-86.608
1.483 GHz,-87.253
1.483 GHz,-87.907
1.484 GHz,-88.568
1.484 GHz,-89.234
1.484 GHz,-89.903
1.485 GHz,-90.573
1.485 GHz,-91.241
1.485 GHz,-91.905
1.485 GHz,-92.564
1.486 GHz,-93.216
1.486 GHz,-93.858
1.486 GHz,-94.489
1.487 GHz,-95.106
1.487 GHz,-95.708
1.487 GHz,-96.293
1.487 GHz,-96.859
1.488 GHz,-97.405
1.488 GHz,-97.929
1.488 GHz,-98.428
1.489 GHz,-98.903
1.489 GHz,-99.350
1.489 GHz,-99.768
1.489 GHz,-100.157
1.490 GHz,-100.514
1.490 GHz,-100.838
1.490 GHz,-101.134
1.490 GHz,-101.415
1.491 GHz,-101.681
1.491 GHz,-101.933
1.491 GHz,-102.173
1.492 GHz,-102.400
1.492 GHz,-102.616
1.492 GHz,-102.821
1.492 GHz,-103.015
1.493 GHz,-103.200
1.493 GHz,-103.376
1.493 GHz,-103.543
1.494 GHz,-103.702
1.494 GHz,-103.854
1.494 GHz,-103.999
1.494 GHz,-104.138
1.495 GHz,-104.272
1.495 GHz,-104.400
1.495 GHz,-104.524
1.496 GHz,-104.643
1.496 GHz,-104.760
1.496 GHz,-104.873
1.496 GHz,-104.983
1.497 GHz,-105.092
1.497 GHz,-105.198
1.497 GHz,-105.304
1.498 GHz,-105.409
1.498 GHz,-105.514
1.498 GHz,-105.618
1.498 GHz,-105.723
1.499 GHz,-105.830
1.499 GHz,-105.937
1.499 GHz,-106.047
1.500 GHz,-106.158
1.500 GHz,-106.273
1.500 GHz,-106.390
1.500 GHz,-106.507
1.501 GHz,-106.624
1.501 GHz,-106.739
1.501 GHz,-106.853
1.501 GHz,-106.966
1.502 GHz,-107.078
1.502 GHz,-107.189
1.502 GHz,-107.300
1.503 GHz,-107.410
1.503 GHz,-107.519
1.503 GHz,-107.627
1.503 GHz,-107.734
1.504 GHz,-107.842
1.504 GHz,-107.948
1.504 GHz,-108.054
1.505 GHz,-108.159
1.505 GHz,-108.264
1.505 GHz,-108.368
1.505 GHz,-108.472
1.506 GHz,-108.576
1.506 GHz,-108.679
1.506 GHz,-108.781
1.507 GHz,-108.883
1.507 GHz,-108.985
1.507 GHz,-109.086
1.507 GHz,-109.187
1.508 GHz,-109.287
1.508 GHz,-109.387
1.508 GHz,-109.487
1.508 GHz,-109.586
1.509 GHz,-109.684
1.509 GHz,-109.782
1.509 GHz,-109.880
1.510 GHz,-109.977
1.510 GHz,-110.074
1.510 GHz,-110.169
1.510 GHz,-110.264
1.511 GHz,-110.357
1.511 GHz,-110.449
1.511 GHz,-110.540
1.512 GHz,-110.630
1.512 GHz,-110.718
1.512 GHz,-110.806
1.512 GHz,-110.894
1.513 GHz,-110.981
1.513 GHz,-111.067
1.513 GHz,-111.153
1.514 GHz,-111.238
1.514 GHz,-111.323
1.514 GHz,-111.409
1.514 GHz,-111.494
1.515 GHz,-111.579
1.515 GHz,-111.664
1.515 GHz,-111.750
1.516 GHz,-111.836
1.516 GHz,-111.922
1.516 GHz,-112.009
1.516 GHz,-112.097
1.517 GHz,-112.185
1.517 GHz,-112.274
1.517 GHz,-112.364
1.518 GHz,-112.454
1.518 GHz,-112.546
1.518 GHz,-112.639
1.518 GHz,-112.734
1.519 GHz,-112.829
1.519 GHz,-112.926
1.519 GHz,-113.024
1.519 GHz,-113.124
1.520 GHz,-113.226
1.520 GHz,-113.329
1.520 GHz,-113.435
1.521 GHz,-113.544
1.521 GHz,-113.657
1.521 GHz,-113.772
1.521 GHz,-113.890
1.522 GHz,-114.010
1.522 GHz,-114.132
1.522 GHz,-114.256
1.523 GHz,-114.382
1.523 GHz,-114.509
1.523 GHz,-114.637
1.523 GHz,-114.766
1.524 GHz,-114.896
1.524 GHz,-115.026
1.524 GHz,-115.157
1.525 GHz,-115.287
1.525 GHz,-115.417
1.525 GHz,-115.547
1.525 GHz,-115.676
1.526 GHz,-115.804
1.526 GHz,-115.930
1.526 GHz,-116.056
1.526 GHz,-116.179
1.527 GHz,-116.301
1.527 GHz,-116.421
1.527 GHz,-116.538
1.528 GHz,-116.652
1.528 GHz,-116.764
1.528 GHz,-116.872
1.528 GHz,-116.978
1.529 GHz,-117.079
1.529 GHz,-117.177
1.529 GHz,-117.271
1.530 GHz,-117.361
1.530 GHz,-117.446
1.530 GHz,-117.527
1.530 GHz,-117.604
1.531 GHz,-117.677
1.531 GHz,-117.747
1.531 GHz,-117.814
1.532 GHz,-117.878
1.532 GHz,-117.938
1.532 GHz,-117.996
1.532 GHz,-118.052
1.533 GHz,-118.105
1.533 GHz,-118.156
1.533 GHz,-118.204
1.534 GHz,-118.251
1.534 GHz,-118.295
1.534 GHz,-118.338
1.534 GHz,-118.379
1.535 GHz,-118.419
1.535 GHz,-118.458
1.535 GHz,-118.495
1.536 GHz,-118.532
1.536 GHz,-118.568
1.536 GHz,-118.603
1.536 GHz,-118.637
1.537 GHz,-118.671
1.537 GHz,-118.705
1.537 GHz,-118.738
1.537 GHz,-118.772
1.538 GHz,-118.806
1.538 GHz,-118.840
1.538 GHz,-118.875
1.539 GHz,-118.910
1.539 GHz,-118.946
1.539 GHz,-118.983
1.539 GHz,-119.021
1.540 GHz,-119.060
1.540 GHz,-119.100
1.540 GHz,-119.141
1.541 GHz,-119.182
1.541 GHz,-119.222
1.541 GHz,-119.262
1.541 GHz,-119.302
1.542 GHz,-119.341
1.542 GHz,-119.380
1.542 GHz,-119.418
1.543 GHz,-119.457
1.543 GHz,-119.495
1.543 GHz,-119.533
1.543 GHz,-119.570
1.544 GHz,-119.608
1.544 GHz,-119.645
1.544 GHz,-119.682
1.544 GHz,-119.719
1.545 GHz,-119.756
1.545 GHz,-119.793
1.545 GHz,-119.830
1.546 GHz,-119.866
1.546 GHz,-119.903
1.546 GHz,-119.939
1.546 GHz,-119.976
1.547 GHz,-120.012
1.547 GHz,-120.048
1.547 GHz,-120.085
1.548 GHz,-120.121
1.548 GHz,-120.157
1.548 GHz,-120.194
1.548 GHz,-120.230
1.549 GHz,-120.267
1.549 GHz,-120.303
1.549 GHz,-120.340
1.550 GHz,-120.377
1.550 GHz,-120.414
1.550 GHz,-120.451
1.550 GHz,-120.487
1.551 GHz,-120.524
1.551 GHz,-120.560
1.551 GHz,-120.596
1.552 GHz,-120.631
1.552 GHz,-120.667
1.552 GHz,-120.702
1.552 GHz,-120.737
1.553 GHz,-120.772
1.553 GHz,-120.807
1.553 GHz,-120.842
1.554 GHz,-120.876
1.554 GHz,-120.911
1.554 GHz,-120.946
1.554 GHz,-120.981
1.555 GHz,-121.016
1.555 GHz,-121.051
1.555 GHz,-121.086
1.555 GHz,-121.122
1.556 GHz,-121.157
1.556 GHz,-121.193
1.556 GHz,-121.230
1.557 GHz,-121.266
1.557 GHz,-121.303
1.557 GHz,-121.340
1.557 GHz,-121.377
1.558 GHz,-121.415
1.558 GHz,-121.454
1.558 GHz,-121.492
1.559 GHz,-121.532
1.559 GHz,-121.572
1.559 GHz,-121.612
1.559 GHz,-121.653
1.560 GHz,-121.694
1.560 GHz,-121.736
1.560 GHz,-121.779
1.561 GHz,-121.824
1.561 GHz,-121.869
1.561 GHz,-121.916
1.561 GHz,-121.964
1.562 GHz,-122.013
1.562 GHz,-122.062
1.562 GHz,-122.112
1.562 GHz,-122.163
1.563 GHz,-122.215
1.563 GHz,-122.267
1.563 GHz,-122.319
1.564 GHz,-122.371
1.564 GHz,-122.424
1.564 GHz,-122.477
1.564 GHz,-122.530
1.565 GHz,-122.583
1.565 GHz,-122.636
1.565 GHz,-122.688
1.566 GHz,-122.740
1.566 GHz,-122.792
1.566 GHz,-122.843
1.566 GHz,-122.894
1.567 GHz,-122.943
1.567 GHz,-122.992
1.567 GHz,-123.041
1.568 GHz,-123.088
1.568 GHz,-123.134
1.568 GHz,-123.179
1.568 GHz,-123.223
1.569 GHz,-123.265
1.569 GHz,-123.306
1.569 GHz,-123.346
1.570 GHz,-123.384
1.570 GHz,-123.420
1.570 GHz,-123.455
1.570 GHz,-123.488
1.571 GHz,-123.520
1.571 GHz,-123.550
1.571 GHz,-123.579
1.571 GHz,-123.607
1.572 GHz,-123.634
1.572 GHz,-123.660
1.572 GHz,-123.684
1.573 GHz,-123.708
1.573 GHz,-123.731
1.573 GHz,-123.753
1.573 GHz,-123.774
1.574 GHz,-123.795
1.574 GHz,-123.815
1.574 GHz,-123.834
1.575 GHz,-123.853
1.575 GHz,-123.871
1.575 GHz,-123.889
1.575 GHz,-123.907
1.576 GHz,-123.924
1.576 GHz,-123.941
1.576 GHz,-123.958
1.577 GHz,-123.975
1.577 GHz,-123.992
1.577 GHz,-124.009
1.577 GHz,-124.026
1.578 GHz,-124.043
1.578 GHz,-124.061
1.578 GHz,-124.078
1.579 GHz,-124.096
1.579 GHz,-124.115
1.579 GHz,-124.134
1.579 GHz,-124.153
1.580 GHz,-124.173
1.580 GHz,-124.193
1.580 GHz,-124.215
1.581 GHz,-124.235
1.581 GHz,-124.256
1.581 GHz,-124.277
1.581 GHz,-124.298
1.582 GHz,-124.318
